Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-22,DR6,2020,1,3,12,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.81,0.88,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-22,DR6,2020,1,3,13,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.88,0.96,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-22,DR6,2020,1,3,14,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.96,1.0,Regular electricity socket 13A,3.0,32,1.6,,,
2020-01-22,DR6,2020,1,3,15,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-22,DR6,2020,1,3,16,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,1.0,0.77,,,,,60,60,9.0
2020-01-22,DR6,2020,1,3,17,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.77,0.5,,,,,11,11.0,2
2020-01-22,DR6,2020,1,3,18,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.5,0.59,Single phase 16A,3.7,60,3.7,,,
2020-01-22,DR6,2020,1,3,19,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.59,0.69,Single phase 16A,3.7,60,3.7,,,
2020-01-22,DR6,2020,1,3,20,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.69,0.78,Single phase 16A,3.7,60,3.7,,,
2020-01-22,DR6,2020,1,3,21,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.78,0.88,Single phase 16A,3.7,60,3.7,,,
2020-01-22,DR6,2020,1,3,22,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.88,0.97,Single phase 16A,3.7,60,3.7,,,
2020-01-22,DR6,2020,1,3,23,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.97,1.0,Single phase 16A,3.7,18,1.11,,,
2020-01-22,DR6,2020,1,3,24,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,1,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,2,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,3,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,4,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,5,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,6,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,7,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,8,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,9,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,10,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,1.0,0.77,,,,,60,60,9.0
2020-01-23,DR6,2020,1,4,11,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.77,0.33,,,,,55,55.0,8
2020-01-23,DR6,2020,1,4,12,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.33,0.83,3 phase-60A per phase,43.0,28,20.07,,,
2020-01-23,DR6,2020,1,4,13,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,14,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,15,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,16,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,17,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,18,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,19,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,20,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,21,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,22,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,23,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-23,DR6,2020,1,4,24,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,1,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,2,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,3,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,4,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,5,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,6,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,7,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,8,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,9,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,10,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,11,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,12,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-24,DR6,2020,1,5,13,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.83,0.73,,,,,60,25,3.75
2020-01-24,DR6,2020,1,5,14,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.73,0.63,,,,,60,25,3.75
2020-01-24,DR6,2020,1,5,15,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.63,0.53,,,,,60,25,3.75
2020-01-24,DR6,2020,1,5,16,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.53,0.43,,,,,60,25,3.75
2020-01-24,DR6,2020,1,5,17,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.43,0.33,,,,,60,25,3.75
2020-01-24,DR6,2020,1,5,18,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.33,0.25,,,,,4,1.67,0
2020-01-24,DR6,2020,1,5,19,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.25,0.53,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-24,DR6,2020,1,5,20,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.53,0.81,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-24,DR6,2020,1,5,21,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.81,0.83,3 phase-16A per phase,11.0,4,0.73,,,
2020-01-24,DR6,2020,1,5,22,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.83,0.75,,,,,36,21.0,3.15
2020-01-24,DR6,2020,1,5,23,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.75,0.84,Single phase 16A,3.7,60,3.7,,,
2020-01-24,DR6,2020,1,5,24,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.84,0.94,Single phase 16A,3.7,60,3.7,,,
2020-01-25,DR6,2020,1,6,1,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.94,1.0,Single phase 16A,3.7,39,2.41,,,
2020-01-25,DR6,2020,1,6,2,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,3,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,4,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,5,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,6,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,7,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,8,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,9,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,10,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,11,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,12,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,13,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-25,DR6,2020,1,6,14,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,1.0,0.73,,,,,60,70,10.5
2020-01-25,DR6,2020,1,6,15,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.73,0.33,,,,,30,35.0,5
2020-01-25,DR6,2020,1,6,16,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.33,1.0,3 phase-DC,50.0,32,26.67,,,
2020-01-25,DR6,2020,1,6,17,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,1.0,0.92,,,,,60,65,9.75
2020-01-25,DR6,2020,1,6,18,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.92,0.84,,,,,60,65,9.75
2020-01-25,DR6,2020,1,6,19,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.84,0.76,,,,,60,65,9.75
2020-01-25,DR6,2020,1,6,20,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.76,0.68,,,,,60,65,9.75
2020-01-25,DR6,2020,1,6,21,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.68,0.33,,,,,45,48.75,7
2020-01-25,DR6,2020,1,6,22,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.33,0.89,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-25,DR6,2020,1,6,23,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.89,1.0,3 phase-32A per phase,22.0,11,4.03,,,
2020-01-25,DR6,2020,1,6,24,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,1,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,2,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,3,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,4,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,5,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,6,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,7,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,8,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,9,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,10,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,1.0,0.89,,,,,60,30,4.5
2020-01-26,DR6,2020,1,7,11,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.89,0.78,,,,,60,30,4.5
2020-01-26,DR6,2020,1,7,12,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.78,0.67,,,,,60,30,4.5
2020-01-26,DR6,2020,1,7,13,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.67,0.56,,,,,60,30,4.5
2020-01-26,DR6,2020,1,7,14,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.56,0.45,,,,,60,30,4.5
2020-01-26,DR6,2020,1,7,15,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.45,0.34,,,,,60,30,4.5
2020-01-26,DR6,2020,1,7,16,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.34,0.23,,,,,60,30,4.5
2020-01-26,DR6,2020,1,7,17,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.23,0.08,,,,,1,0.5,0
2020-01-26,DR6,2020,1,7,18,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.08,1.0,3 phase-DC,50.0,43,35.83,,,
2020-01-26,DR6,2020,1,7,19,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,20,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,21,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,22,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,23,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-26,DR6,2020,1,7,24,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,1,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,2,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,3,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,4,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,5,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,6,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,7,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,8,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,9,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,10,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,11,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,12,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,13,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,14,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-27,DR6,2020,1,1,15,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,1.0,0.9,,,,,60,25,3.75
2020-01-27,DR6,2020,1,1,16,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.9,0.8,,,,,60,25,3.75
2020-01-27,DR6,2020,1,1,17,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.8,0.67,,,,,27,11.25,2
2020-01-27,DR6,2020,1,1,18,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.67,0.76,Single phase 16A,3.7,60,3.7,,,
2020-01-27,DR6,2020,1,1,19,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.76,0.86,Single phase 16A,3.7,60,3.7,,,
2020-01-27,DR6,2020,1,1,20,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.86,0.95,Single phase 16A,3.7,60,3.7,,,
2020-01-27,DR6,2020,1,1,21,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.95,1.0,Single phase 16A,3.7,30,1.85,,,
2020-01-27,DR6,2020,1,1,22,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,1.0,0.17,,,,,41,148.28,22
2020-01-27,DR6,2020,1,1,23,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.17,0.26,Single phase 16A,3.7,60,3.7,,,
2020-01-27,DR6,2020,1,1,24,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.26,0.36,Single phase 16A,3.7,60,3.7,,,
2020-01-28,DR6,2020,1,2,1,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.36,0.45,Single phase 16A,3.7,60,3.7,,,
2020-01-28,DR6,2020,1,2,2,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.45,0.55,Single phase 16A,3.7,60,3.7,,,
2020-01-28,DR6,2020,1,2,3,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.55,0.64,Single phase 16A,3.7,60,3.7,,,
2020-01-28,DR6,2020,1,2,4,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.64,0.74,Single phase 16A,3.7,60,3.7,,,
2020-01-28,DR6,2020,1,2,5,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.74,0.83,Single phase 16A,3.7,60,3.7,,,
2020-01-28,DR6,2020,1,2,6,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.83,0.93,Single phase 16A,3.7,60,3.7,,,
2020-01-28,DR6,2020,1,2,7,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.93,1.0,Single phase 16A,3.7,47,2.9,,,
2020-01-28,DR6,2020,1,2,8,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,9,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,10,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,11,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,12,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,13,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,14,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,15,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,16,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,17,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,18,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,1.0,0.83,,,,,60,45,6.75
2020-01-28,DR6,2020,1,2,19,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.83,0.58,,,,,26,19.5,3
2020-01-28,DR6,2020,1,2,20,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.58,0.86,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-28,DR6,2020,1,2,21,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.86,0.92,3 phase-16A per phase,11.0,13,2.38,,,
2020-01-28,DR6,2020,1,2,22,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,23,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-28,DR6,2020,1,2,24,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,1,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,2,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,3,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,4,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,5,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,6,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,7,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,8,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.92,0.83,,,,,56,23.33,3.5
2020-01-29,DR6,2020,1,3,9,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.83,1.0,3 phase-32A per phase,22.0,18,6.6,,,
2020-01-29,DR6,2020,1,3,10,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,11,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,12,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,1.0,0.89,,,,,60,30,4.5
2020-01-29,DR6,2020,1,3,13,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.89,0.78,,,,,60,30,4.5
2020-01-29,DR6,2020,1,3,14,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.78,0.67,,,,,60,30,4.5
2020-01-29,DR6,2020,1,3,15,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.67,0.56,,,,,60,30,4.5
2020-01-29,DR6,2020,1,3,16,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.56,0.45,,,,,60,30,4.5
2020-01-29,DR6,2020,1,3,17,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.45,0.25,,,,,32,16.0,2
2020-01-29,DR6,2020,1,3,18,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.25,1.0,3 phase-60A per phase,43.0,41,29.38,,,
2020-01-29,DR6,2020,1,3,19,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,20,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,21,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,22,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,23,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-29,DR6,2020,1,3,24,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-30,DR6,2020,1,4,1,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-30,DR6,2020,1,4,2,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,1.0,0.92,,,,,60,20,3.0
2020-01-30,DR6,2020,1,4,3,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.92,0.84,,,,,60,20,3.0
2020-01-30,DR6,2020,1,4,4,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.84,0.76,,,,,60,20,3.0
2020-01-30,DR6,2020,1,4,5,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.76,0.67,,,,,19,6.33,1
2020-01-30,DR6,2020,1,4,6,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.67,0.86,Single phase 32A,7.4,60,7.4,,,
2020-01-30,DR6,2020,1,4,7,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.86,1.0,Single phase 32A,7.4,45,5.55,,,
2020-01-30,DR6,2020,1,4,8,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-30,DR6,2020,1,4,9,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-30,DR6,2020,1,4,10,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-30,DR6,2020,1,4,11,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-30,DR6,2020,1,4,12,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,0,,,,,,,,,
2020-01-30,DR6,2020,1,4,13,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,1.0,0.89,,,,,60,30,4.5
2020-01-30,DR6,2020,1,4,14,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.89,0.78,,,,,60,30,4.5
2020-01-30,DR6,2020,1,4,15,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.78,0.67,,,,,60,30,4.5
2020-01-30,DR6,2020,1,4,16,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.67,0.56,,,,,60,30,4.5
2020-01-30,DR6,2020,1,4,17,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,2,0.56,0.33,,,,,50,25.0,4
2020-01-30,DR6,2020,1,4,18,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.33,0.42,Single phase 16A,3.7,60,3.7,,,
2020-01-30,DR6,2020,1,4,19,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.42,0.52,Single phase 16A,3.7,60,3.7,,,
2020-01-30,DR6,2020,1,4,20,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.52,0.61,Single phase 16A,3.7,60,3.7,,,
2020-01-30,DR6,2020,1,4,21,Hyundai Kona electric 39.2kWh,39.2,1,15.0,100,1,0.61,0.71,Single phase 16A,3.7,60,3.7,,,
