Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-28,DR1,2020,1,2,24,BMW iX3,80.0,3,18.8,150,1,0.5,0.77,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-29,DR1,2020,1,3,1,BMW iX3,80.0,3,18.8,150,1,0.77,0.92,3 phase-32A per phase,22.0,32,11.73,,,
2020-01-29,DR1,2020,1,3,2,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,3,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,4,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,5,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,6,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,7,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,8,BMW iX3,80.0,3,18.8,150,2,0.92,0.87,,,,,60,20,3.76
2020-01-29,DR1,2020,1,3,9,BMW iX3,80.0,3,18.8,150,2,0.87,0.82,,,,,60,20,3.76
2020-01-29,DR1,2020,1,3,10,BMW iX3,80.0,3,18.8,150,2,0.82,0.77,,,,,60,20,3.76
2020-01-29,DR1,2020,1,3,11,BMW iX3,80.0,3,18.8,150,2,0.77,0.72,,,,,60,20,3.76
2020-01-29,DR1,2020,1,3,12,BMW iX3,80.0,3,18.8,150,2,0.72,0.67,,,,,60,20,3.76
2020-01-29,DR1,2020,1,3,13,BMW iX3,80.0,3,18.8,150,2,0.67,0.62,,,,,60,20,3.76
2020-01-29,DR1,2020,1,3,14,BMW iX3,80.0,3,18.8,150,2,0.62,0.58,,,,,14,4.67,1
2020-01-29,DR1,2020,1,3,15,BMW iX3,80.0,3,18.8,150,1,0.58,1.0,3 phase-DC,120.0,17,34.0,,,
2020-01-29,DR1,2020,1,3,16,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,17,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,18,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,19,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,20,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,21,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,22,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,23,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-29,DR1,2020,1,3,24,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-30,DR1,2020,1,4,1,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-30,DR1,2020,1,4,2,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-30,DR1,2020,1,4,3,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-30,DR1,2020,1,4,4,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-30,DR1,2020,1,4,5,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-30,DR1,2020,1,4,6,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-30,DR1,2020,1,4,7,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-30,DR1,2020,1,4,8,BMW iX3,80.0,3,18.8,150,2,1.0,0.91,,,,,60,40,7.52
2020-01-30,DR1,2020,1,4,9,BMW iX3,80.0,3,18.8,150,2,0.91,0.82,,,,,60,40,7.52
2020-01-30,DR1,2020,1,4,10,BMW iX3,80.0,3,18.8,150,2,0.82,0.73,,,,,60,40,7.52
2020-01-30,DR1,2020,1,4,11,BMW iX3,80.0,3,18.8,150,2,0.73,0.64,,,,,60,40,7.52
2020-01-30,DR1,2020,1,4,12,BMW iX3,80.0,3,18.8,150,2,0.64,0.55,,,,,60,40,7.52
2020-01-30,DR1,2020,1,4,13,BMW iX3,80.0,3,18.8,150,2,0.55,0.46,,,,,60,40,7.52
2020-01-30,DR1,2020,1,4,14,BMW iX3,80.0,3,18.8,150,2,0.46,0.25,,,,,59,39.33,7
2020-01-30,DR1,2020,1,4,15,BMW iX3,80.0,3,18.8,150,1,0.25,0.52,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-30,DR1,2020,1,4,16,BMW iX3,80.0,3,18.8,150,1,0.52,0.75,3 phase-32A per phase,22.0,49,17.97,,,
2020-01-30,DR1,2020,1,4,17,BMW iX3,80.0,3,18.8,150,2,0.75,0.5,,,,,33,58.85,11
2020-01-30,DR1,2020,1,4,18,BMW iX3,80.0,3,18.8,150,1,0.5,0.83,3 phase-DC,50.0,32,26.67,,,
2020-01-30,DR1,2020,1,4,19,BMW iX3,80.0,3,18.8,150,2,0.83,0.72,,,,,60,95,17.86
2020-01-30,DR1,2020,1,4,20,BMW iX3,80.0,3,18.8,150,2,0.72,0.61,,,,,60,95,17.86
2020-01-30,DR1,2020,1,4,21,BMW iX3,80.0,3,18.8,150,2,0.61,0.17,,,,,14,22.17,4
2020-01-30,DR1,2020,1,4,22,BMW iX3,80.0,3,18.8,150,1,0.17,0.44,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-30,DR1,2020,1,4,23,BMW iX3,80.0,3,18.8,150,1,0.44,0.72,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-30,DR1,2020,1,4,24,BMW iX3,80.0,3,18.8,150,1,0.72,0.99,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-31,DR1,2020,1,5,1,BMW iX3,80.0,3,18.8,150,1,0.99,1.0,3 phase-32A per phase,22.0,1,0.37,,,
2020-01-31,DR1,2020,1,5,2,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,3,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,4,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,5,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,6,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,7,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,8,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,9,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,10,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,11,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,12,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,13,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,14,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,15,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,16,BMW iX3,80.0,3,18.8,150,2,1.0,0.75,,,,,56,51.33,10
2020-01-31,DR1,2020,1,5,17,BMW iX3,80.0,3,18.8,150,1,0.75,0.92,3 phase-DC,120.0,7,14.0,,,
2020-01-31,DR1,2020,1,5,18,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,19,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,20,BMW iX3,80.0,3,18.8,150,2,0.92,0.67,,,,,38,41.17,8
2020-01-31,DR1,2020,1,5,21,BMW iX3,80.0,3,18.8,150,1,0.67,1.0,3 phase-60A per phase,43.0,37,26.52,,,
2020-01-31,DR1,2020,1,5,22,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,23,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-01-31,DR1,2020,1,5,24,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,1,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,2,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,3,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,4,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,5,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,6,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,7,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,8,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,9,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,10,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,11,BMW iX3,80.0,3,18.8,150,2,1.0,0.94,,,,,60,25,4.7
2020-02-01,DR1,2020,2,6,12,BMW iX3,80.0,3,18.8,150,2,0.94,0.88,,,,,60,25,4.7
2020-02-01,DR1,2020,2,6,13,BMW iX3,80.0,3,18.8,150,2,0.88,0.82,,,,,60,25,4.7
2020-02-01,DR1,2020,2,6,14,BMW iX3,80.0,3,18.8,150,2,0.82,0.75,,,,,16,6.67,1
2020-02-01,DR1,2020,2,6,15,BMW iX3,80.0,3,18.8,150,1,0.75,0.89,3 phase-16A per phase,11.0,60,11.0,,,
2020-02-01,DR1,2020,2,6,16,BMW iX3,80.0,3,18.8,150,1,0.89,1.0,3 phase-16A per phase,11.0,49,8.98,,,
2020-02-01,DR1,2020,2,6,17,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,18,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,19,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,20,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-01,DR1,2020,2,6,21,BMW iX3,80.0,3,18.8,150,2,1.0,0.95,,,,,60,20,3.76
2020-02-01,DR1,2020,2,6,22,BMW iX3,80.0,3,18.8,150,2,0.95,0.9,,,,,60,20,3.76
2020-02-01,DR1,2020,2,6,23,BMW iX3,80.0,3,18.8,150,2,0.9,0.85,,,,,60,20,3.76
2020-02-01,DR1,2020,2,6,24,BMW iX3,80.0,3,18.8,150,2,0.85,0.8,,,,,60,20,3.76
2020-02-02,DR1,2020,2,7,1,BMW iX3,80.0,3,18.8,150,2,0.8,0.75,,,,,60,20,3.76
2020-02-02,DR1,2020,2,7,2,BMW iX3,80.0,3,18.8,150,2,0.75,0.7,,,,,60,20,3.76
2020-02-02,DR1,2020,2,7,3,BMW iX3,80.0,3,18.8,150,2,0.7,0.65,,,,,60,20,3.76
2020-02-02,DR1,2020,2,7,4,BMW iX3,80.0,3,18.8,150,2,0.65,0.6,,,,,60,20,3.76
2020-02-02,DR1,2020,2,7,5,BMW iX3,80.0,3,18.8,150,2,0.6,0.55,,,,,60,20,3.76
2020-02-02,DR1,2020,2,7,6,BMW iX3,80.0,3,18.8,150,2,0.55,0.5,,,,,60,20,3.76
2020-02-02,DR1,2020,2,7,7,BMW iX3,80.0,3,18.8,150,2,0.5,0.45,,,,,60,20,3.76
2020-02-02,DR1,2020,2,7,8,BMW iX3,80.0,3,18.8,150,2,0.45,0.4,,,,,60,20,3.76
2020-02-02,DR1,2020,2,7,9,BMW iX3,80.0,3,18.8,150,2,0.4,0.35,,,,,60,20,3.76
2020-02-02,DR1,2020,2,7,10,BMW iX3,80.0,3,18.8,150,2,0.35,0.3,,,,,60,20,3.76
2020-02-02,DR1,2020,2,7,11,BMW iX3,80.0,3,18.8,150,2,0.3,0.25,,,,,58,19.33,4
2020-02-02,DR1,2020,2,7,12,BMW iX3,80.0,3,18.8,150,1,0.25,0.79,3 phase-60A per phase,43.0,60,43.0,,,
2020-02-02,DR1,2020,2,7,13,BMW iX3,80.0,3,18.8,150,1,0.79,1.0,3 phase-60A per phase,43.0,24,17.2,,,
2020-02-02,DR1,2020,2,7,14,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-02,DR1,2020,2,7,15,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-02,DR1,2020,2,7,16,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-02,DR1,2020,2,7,17,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-02,DR1,2020,2,7,18,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-02,DR1,2020,2,7,19,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-02,DR1,2020,2,7,20,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-02,DR1,2020,2,7,21,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-02,DR1,2020,2,7,22,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-02,DR1,2020,2,7,23,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-02,DR1,2020,2,7,24,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-03,DR1,2020,2,1,1,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-03,DR1,2020,2,1,2,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-03,DR1,2020,2,1,3,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-03,DR1,2020,2,1,4,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-03,DR1,2020,2,1,5,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-03,DR1,2020,2,1,6,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-03,DR1,2020,2,1,7,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-03,DR1,2020,2,1,8,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-03,DR1,2020,2,1,9,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-03,DR1,2020,2,1,10,BMW iX3,80.0,3,18.8,150,2,1.0,0.89,,,,,60,45,8.46
2020-02-03,DR1,2020,2,1,11,BMW iX3,80.0,3,18.8,150,2,0.89,0.78,,,,,60,45,8.46
2020-02-03,DR1,2020,2,1,12,BMW iX3,80.0,3,18.8,150,2,0.78,0.67,,,,,60,45,8.46
2020-02-03,DR1,2020,2,1,13,BMW iX3,80.0,3,18.8,150,2,0.67,0.56,,,,,60,45,8.46
2020-02-03,DR1,2020,2,1,14,BMW iX3,80.0,3,18.8,150,2,0.56,0.45,,,,,60,45,8.46
2020-02-03,DR1,2020,2,1,15,BMW iX3,80.0,3,18.8,150,2,0.45,0.34,,,,,60,45,8.46
2020-02-03,DR1,2020,2,1,16,BMW iX3,80.0,3,18.8,150,2,0.34,0.25,,,,,5,3.75,1
2020-02-03,DR1,2020,2,1,17,BMW iX3,80.0,3,18.8,150,1,0.25,0.34,Single phase 32A,7.4,60,7.4,,,
2020-02-03,DR1,2020,2,1,18,BMW iX3,80.0,3,18.8,150,1,0.34,0.43,Single phase 32A,7.4,60,7.4,,,
2020-02-03,DR1,2020,2,1,19,BMW iX3,80.0,3,18.8,150,1,0.43,0.53,Single phase 32A,7.4,60,7.4,,,
2020-02-03,DR1,2020,2,1,20,BMW iX3,80.0,3,18.8,150,1,0.53,0.62,Single phase 32A,7.4,60,7.4,,,
2020-02-03,DR1,2020,2,1,21,BMW iX3,80.0,3,18.8,150,1,0.62,0.71,Single phase 32A,7.4,60,7.4,,,
2020-02-03,DR1,2020,2,1,22,BMW iX3,80.0,3,18.8,150,1,0.71,0.8,Single phase 32A,7.4,60,7.4,,,
2020-02-03,DR1,2020,2,1,23,BMW iX3,80.0,3,18.8,150,1,0.8,0.9,Single phase 32A,7.4,60,7.4,,,
2020-02-03,DR1,2020,2,1,24,BMW iX3,80.0,3,18.8,150,1,0.9,0.99,Single phase 32A,7.4,60,7.4,,,
2020-02-04,DR1,2020,2,2,1,BMW iX3,80.0,3,18.8,150,1,0.99,1.0,Single phase 32A,7.4,7,0.86,,,
2020-02-04,DR1,2020,2,2,2,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,3,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,4,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,5,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,6,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,7,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,8,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,9,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,10,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,11,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,12,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,13,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,14,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,15,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,16,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,17,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,18,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,19,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,20,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-04,DR1,2020,2,2,21,BMW iX3,80.0,3,18.8,150,2,1.0,0.93,,,,,60,30,5.64
2020-02-04,DR1,2020,2,2,22,BMW iX3,80.0,3,18.8,150,2,0.93,0.86,,,,,60,30,5.64
2020-02-04,DR1,2020,2,2,23,BMW iX3,80.0,3,18.8,150,2,0.86,0.75,,,,,33,16.5,3
2020-02-04,DR1,2020,2,2,24,BMW iX3,80.0,3,18.8,150,1,0.75,1.0,3 phase-60A per phase,43.0,28,20.07,,,
2020-02-05,DR1,2020,2,3,1,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,2,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,3,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,4,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,5,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,6,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,7,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,8,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,9,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,10,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,11,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,12,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,13,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,14,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,15,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,16,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,17,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,18,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,19,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,20,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-05,DR1,2020,2,3,21,BMW iX3,80.0,3,18.8,150,2,1.0,0.89,,,,,60,45,8.46
2020-02-05,DR1,2020,2,3,22,BMW iX3,80.0,3,18.8,150,2,0.89,0.78,,,,,60,45,8.46
2020-02-05,DR1,2020,2,3,23,BMW iX3,80.0,3,18.8,150,2,0.78,0.67,,,,,7,5.25,1
2020-02-05,DR1,2020,2,3,24,BMW iX3,80.0,3,18.8,150,1,0.67,0.81,3 phase-16A per phase,11.0,60,11.0,,,
2020-02-06,DR1,2020,2,4,1,BMW iX3,80.0,3,18.8,150,1,0.81,0.83,3 phase-16A per phase,11.0,10,1.83,,,
2020-02-06,DR1,2020,2,4,2,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,3,BMW iX3,80.0,3,18.8,150,2,0.83,0.77,,,,,60,25,4.7
2020-02-06,DR1,2020,2,4,4,BMW iX3,80.0,3,18.8,150,2,0.77,0.71,,,,,60,25,4.7
2020-02-06,DR1,2020,2,4,5,BMW iX3,80.0,3,18.8,150,2,0.71,0.65,,,,,60,25,4.7
2020-02-06,DR1,2020,2,4,6,BMW iX3,80.0,3,18.8,150,2,0.65,0.59,,,,,60,25,4.7
2020-02-06,DR1,2020,2,4,7,BMW iX3,80.0,3,18.8,150,2,0.59,0.5,,,,,37,15.42,3
2020-02-06,DR1,2020,2,4,8,BMW iX3,80.0,3,18.8,150,1,0.5,0.75,3 phase-DC,50.0,24,20.0,,,
2020-02-06,DR1,2020,2,4,9,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,10,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,11,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,12,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,13,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,14,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,15,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,16,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,17,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,18,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,19,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,20,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,21,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,22,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,23,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-06,DR1,2020,2,4,24,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-07,DR1,2020,2,5,1,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-07,DR1,2020,2,5,2,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-07,DR1,2020,2,5,3,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-07,DR1,2020,2,5,4,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-07,DR1,2020,2,5,5,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-07,DR1,2020,2,5,6,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-07,DR1,2020,2,5,7,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-07,DR1,2020,2,5,8,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-07,DR1,2020,2,5,9,BMW iX3,80.0,3,18.8,150,2,0.75,0.67,,,,,60,35,6.58
2020-02-07,DR1,2020,2,5,10,BMW iX3,80.0,3,18.8,150,2,0.67,0.59,,,,,60,35,6.58
2020-02-07,DR1,2020,2,5,11,BMW iX3,80.0,3,18.8,150,2,0.59,0.51,,,,,60,35,6.58
2020-02-07,DR1,2020,2,5,12,BMW iX3,80.0,3,18.8,150,2,0.51,0.42,,,,,1,0.58,0
2020-02-07,DR1,2020,2,5,13,BMW iX3,80.0,3,18.8,150,1,0.42,0.51,Single phase 32A,7.4,60,7.4,,,
2020-02-07,DR1,2020,2,5,14,BMW iX3,80.0,3,18.8,150,1,0.51,0.61,Single phase 32A,7.4,60,7.4,,,
2020-02-07,DR1,2020,2,5,15,BMW iX3,80.0,3,18.8,150,1,0.61,0.7,Single phase 32A,7.4,60,7.4,,,
2020-02-07,DR1,2020,2,5,16,BMW iX3,80.0,3,18.8,150,1,0.7,0.79,Single phase 32A,7.4,60,7.4,,,
2020-02-07,DR1,2020,2,5,17,BMW iX3,80.0,3,18.8,150,1,0.79,0.88,Single phase 32A,7.4,60,7.4,,,
2020-02-07,DR1,2020,2,5,18,BMW iX3,80.0,3,18.8,150,1,0.88,0.98,Single phase 32A,7.4,60,7.4,,,
2020-02-07,DR1,2020,2,5,19,BMW iX3,80.0,3,18.8,150,1,0.98,1.0,Single phase 32A,7.4,16,1.97,,,
2020-02-07,DR1,2020,2,5,20,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-07,DR1,2020,2,5,21,BMW iX3,80.0,3,18.8,150,2,1.0,0.85,,,,,60,65,12.22
2020-02-07,DR1,2020,2,5,22,BMW iX3,80.0,3,18.8,150,2,0.85,0.67,,,,,10,10.83,2
2020-02-07,DR1,2020,2,5,23,BMW iX3,80.0,3,18.8,150,1,0.67,0.92,3 phase-DC,120.0,10,20.0,,,
2020-02-07,DR1,2020,2,5,24,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-08,DR1,2020,2,6,1,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-08,DR1,2020,2,6,2,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-08,DR1,2020,2,6,3,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-08,DR1,2020,2,6,4,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
2020-02-08,DR1,2020,2,6,5,BMW iX3,80.0,3,18.8,150,0,,,,,,,,,
