Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-29,DR9,2020,1,3,4,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,5,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,6,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,7,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,8,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,9,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,10,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,11,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,12,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,13,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,14,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,15,BMW i3s,42.2,2,14.3,50,2,0.83,0.73,,,,,60,30,4.29
2020-01-29,DR9,2020,1,3,16,BMW i3s,42.2,2,14.3,50,2,0.73,0.58,,,,,28,14.0,2
2020-01-29,DR9,2020,1,3,17,BMW i3s,42.2,2,14.3,50,1,0.58,1.0,3 phase-DC,50.0,21,17.5,,,
2020-01-29,DR9,2020,1,3,18,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,19,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,20,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,21,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,22,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,23,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-29,DR9,2020,1,3,24,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,1,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,2,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,3,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,4,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,5,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,6,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,7,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,8,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,9,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,10,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,11,BMW i3s,42.2,2,14.3,50,2,1.0,0.93,,,,,60,20,2.86
2020-01-30,DR9,2020,1,4,12,BMW i3s,42.2,2,14.3,50,2,0.93,0.86,,,,,60,20,2.86
2020-01-30,DR9,2020,1,4,13,BMW i3s,42.2,2,14.3,50,2,0.86,0.79,,,,,60,20,2.86
2020-01-30,DR9,2020,1,4,14,BMW i3s,42.2,2,14.3,50,2,0.79,0.67,,,,,52,17.33,2
2020-01-30,DR9,2020,1,4,15,BMW i3s,42.2,2,14.3,50,1,0.67,0.74,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-30,DR9,2020,1,4,16,BMW i3s,42.2,2,14.3,50,1,0.74,0.81,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-30,DR9,2020,1,4,17,BMW i3s,42.2,2,14.3,50,1,0.81,0.88,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-30,DR9,2020,1,4,18,BMW i3s,42.2,2,14.3,50,1,0.88,0.95,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-30,DR9,2020,1,4,19,BMW i3s,42.2,2,14.3,50,1,0.95,1.0,Regular electricity socket 13A,3.0,38,1.9,,,
2020-01-30,DR9,2020,1,4,20,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,21,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,22,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,23,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-30,DR9,2020,1,4,24,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,1,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,2,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,3,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,4,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,5,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,6,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,7,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,8,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,9,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,10,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,11,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,12,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,13,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,14,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,15,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,16,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,17,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,18,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,19,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,20,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,21,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,22,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-01-31,DR9,2020,1,5,23,BMW i3s,42.2,2,14.3,50,2,1.0,0.75,,,,,38,28.5,4
2020-01-31,DR9,2020,1,5,24,BMW i3s,42.2,2,14.3,50,1,0.75,1.0,3 phase-16A per phase,11.0,58,10.63,,,
2020-02-01,DR9,2020,2,6,1,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-01,DR9,2020,2,6,2,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-01,DR9,2020,2,6,3,BMW i3s,42.2,2,14.3,50,2,1.0,0.9,,,,,60,30,4.29
2020-02-01,DR9,2020,2,6,4,BMW i3s,42.2,2,14.3,50,2,0.9,0.8,,,,,60,30,4.29
2020-02-01,DR9,2020,2,6,5,BMW i3s,42.2,2,14.3,50,2,0.8,0.7,,,,,60,30,4.29
2020-02-01,DR9,2020,2,6,6,BMW i3s,42.2,2,14.3,50,2,0.7,0.6,,,,,60,30,4.29
2020-02-01,DR9,2020,2,6,7,BMW i3s,42.2,2,14.3,50,2,0.6,0.5,,,,,60,30,4.29
2020-02-01,DR9,2020,2,6,8,BMW i3s,42.2,2,14.3,50,2,0.5,0.4,,,,,60,30,4.29
2020-02-01,DR9,2020,2,6,9,BMW i3s,42.2,2,14.3,50,2,0.4,0.3,,,,,60,30,4.29
2020-02-01,DR9,2020,2,6,10,BMW i3s,42.2,2,14.3,50,2,0.3,0.17,,,,,10,5.0,1
2020-02-01,DR9,2020,2,6,11,BMW i3s,42.2,2,14.3,50,1,0.17,0.35,Single phase 32A,7.4,60,7.4,,,
2020-02-01,DR9,2020,2,6,12,BMW i3s,42.2,2,14.3,50,1,0.35,0.52,Single phase 32A,7.4,60,7.4,,,
2020-02-01,DR9,2020,2,6,13,BMW i3s,42.2,2,14.3,50,1,0.52,0.7,Single phase 32A,7.4,60,7.4,,,
2020-02-01,DR9,2020,2,6,14,BMW i3s,42.2,2,14.3,50,1,0.7,0.87,Single phase 32A,7.4,60,7.4,,,
2020-02-01,DR9,2020,2,6,15,BMW i3s,42.2,2,14.3,50,1,0.87,1.0,Single phase 32A,7.4,44,5.43,,,
2020-02-01,DR9,2020,2,6,16,BMW i3s,42.2,2,14.3,50,2,1.0,0.92,,,,,60,75,10.72
2020-02-01,DR9,2020,2,6,17,BMW i3s,42.2,2,14.3,50,2,0.92,0.58,,,,,58,72.5,10
2020-02-01,DR9,2020,2,6,18,BMW i3s,42.2,2,14.3,50,1,0.58,0.75,Single phase 32A,7.4,60,7.4,,,
2020-02-01,DR9,2020,2,6,19,BMW i3s,42.2,2,14.3,50,1,0.75,0.93,Single phase 32A,7.4,60,7.4,,,
2020-02-01,DR9,2020,2,6,20,BMW i3s,42.2,2,14.3,50,1,0.93,1.0,Single phase 32A,7.4,24,2.96,,,
2020-02-01,DR9,2020,2,6,21,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-01,DR9,2020,2,6,22,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-01,DR9,2020,2,6,23,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-01,DR9,2020,2,6,24,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,1,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,2,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,3,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,4,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,5,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,6,BMW i3s,42.2,2,14.3,50,2,1.0,0.86,,,,,60,40,5.72
2020-02-02,DR9,2020,2,7,7,BMW i3s,42.2,2,14.3,50,2,0.86,0.72,,,,,60,40,5.72
2020-02-02,DR9,2020,2,7,8,BMW i3s,42.2,2,14.3,50,2,0.72,0.58,,,,,60,40,5.72
2020-02-02,DR9,2020,2,7,9,BMW i3s,42.2,2,14.3,50,2,0.58,0.33,,,,,56,37.33,5
2020-02-02,DR9,2020,2,7,10,BMW i3s,42.2,2,14.3,50,1,0.33,0.59,3 phase-16A per phase,11.0,60,11.0,,,
2020-02-02,DR9,2020,2,7,11,BMW i3s,42.2,2,14.3,50,1,0.59,0.83,3 phase-16A per phase,11.0,55,10.08,,,
2020-02-02,DR9,2020,2,7,12,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,13,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,14,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,15,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,16,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,17,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,18,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,19,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,20,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,21,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,22,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,23,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-02,DR9,2020,2,7,24,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,1,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,2,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,3,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,4,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,5,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,6,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,7,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,8,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,9,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,10,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,11,BMW i3s,42.2,2,14.3,50,2,0.83,0.42,,,,,25,35.42,5
2020-02-03,DR9,2020,2,1,12,BMW i3s,42.2,2,14.3,50,1,0.42,0.68,3 phase-16A per phase,11.0,60,11.0,,,
2020-02-03,DR9,2020,2,1,13,BMW i3s,42.2,2,14.3,50,1,0.68,0.94,3 phase-16A per phase,11.0,60,11.0,,,
2020-02-03,DR9,2020,2,1,14,BMW i3s,42.2,2,14.3,50,1,0.94,1.0,3 phase-16A per phase,11.0,14,2.57,,,
2020-02-03,DR9,2020,2,1,15,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,16,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,17,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,18,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,19,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,20,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,21,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,22,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,23,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,24,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,1,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,2,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,3,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,4,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,5,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,6,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,7,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,8,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,9,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,10,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,11,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,12,BMW i3s,42.2,2,14.3,50,2,1.0,0.85,,,,,60,45,6.44
2020-02-04,DR9,2020,2,2,13,BMW i3s,42.2,2,14.3,50,2,0.85,0.7,,,,,60,45,6.44
2020-02-04,DR9,2020,2,2,14,BMW i3s,42.2,2,14.3,50,2,0.7,0.55,,,,,60,45,6.44
2020-02-04,DR9,2020,2,2,15,BMW i3s,42.2,2,14.3,50,2,0.55,0.33,,,,,23,17.25,2
2020-02-04,DR9,2020,2,2,16,BMW i3s,42.2,2,14.3,50,1,0.33,0.4,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-04,DR9,2020,2,2,17,BMW i3s,42.2,2,14.3,50,1,0.4,0.47,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-04,DR9,2020,2,2,18,BMW i3s,42.2,2,14.3,50,1,0.47,0.54,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-04,DR9,2020,2,2,19,BMW i3s,42.2,2,14.3,50,1,0.54,0.61,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-04,DR9,2020,2,2,20,BMW i3s,42.2,2,14.3,50,1,0.61,0.69,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-04,DR9,2020,2,2,21,BMW i3s,42.2,2,14.3,50,1,0.69,0.75,Regular electricity socket 13A,3.0,55,2.75,,,
2020-02-04,DR9,2020,2,2,22,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,23,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,24,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,1,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,2,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,3,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,4,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,5,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,6,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,7,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,8,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,9,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,10,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,11,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,12,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,13,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,14,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,15,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,16,BMW i3s,42.2,2,14.3,50,2,0.75,0.63,,,,,60,35,5.0
2020-02-05,DR9,2020,2,3,17,BMW i3s,42.2,2,14.3,50,2,0.63,0.51,,,,,60,35,5.0
2020-02-05,DR9,2020,2,3,18,BMW i3s,42.2,2,14.3,50,2,0.51,0.33,,,,,32,18.67,3
2020-02-05,DR9,2020,2,3,19,BMW i3s,42.2,2,14.3,50,1,0.33,0.51,Single phase 32A,7.4,60,7.4,,,
2020-02-05,DR9,2020,2,3,20,BMW i3s,42.2,2,14.3,50,1,0.51,0.68,Single phase 32A,7.4,60,7.4,,,
2020-02-05,DR9,2020,2,3,21,BMW i3s,42.2,2,14.3,50,1,0.68,0.83,Single phase 32A,7.4,51,6.29,,,
2020-02-05,DR9,2020,2,3,22,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,23,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,24,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,1,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,2,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,3,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,4,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,5,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,6,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,7,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,8,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,9,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,10,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,11,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,12,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,13,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,14,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,15,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,16,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,17,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,18,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,19,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,20,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,21,BMW i3s,42.2,2,14.3,50,2,0.83,0.64,,,,,60,55,7.86
2020-02-06,DR9,2020,2,4,22,BMW i3s,42.2,2,14.3,50,2,0.64,0.45,,,,,60,55,7.86
2020-02-06,DR9,2020,2,4,23,BMW i3s,42.2,2,14.3,50,2,0.45,0.25,,,,,7,6.42,1
2020-02-06,DR9,2020,2,4,24,BMW i3s,42.2,2,14.3,50,1,0.25,0.32,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-07,DR9,2020,2,5,1,BMW i3s,42.2,2,14.3,50,1,0.32,0.39,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-07,DR9,2020,2,5,2,BMW i3s,42.2,2,14.3,50,1,0.39,0.46,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-07,DR9,2020,2,5,3,BMW i3s,42.2,2,14.3,50,1,0.46,0.53,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-07,DR9,2020,2,5,4,BMW i3s,42.2,2,14.3,50,1,0.53,0.61,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-07,DR9,2020,2,5,5,BMW i3s,42.2,2,14.3,50,1,0.61,0.68,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-07,DR9,2020,2,5,6,BMW i3s,42.2,2,14.3,50,1,0.68,0.75,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-07,DR9,2020,2,5,7,BMW i3s,42.2,2,14.3,50,1,0.75,0.82,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-07,DR9,2020,2,5,8,BMW i3s,42.2,2,14.3,50,1,0.82,0.83,Regular electricity socket 13A,3.0,10,0.5,,,
2020-02-07,DR9,2020,2,5,9,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,10,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,11,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,12,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,13,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,14,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,15,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,16,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,17,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,18,BMW i3s,42.2,2,14.3,50,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,19,BMW i3s,42.2,2,14.3,50,2,0.83,0.73,,,,,60,30,4.29
2020-02-07,DR9,2020,2,5,20,BMW i3s,42.2,2,14.3,50,2,0.73,0.63,,,,,60,30,4.29
2020-02-07,DR9,2020,2,5,21,BMW i3s,42.2,2,14.3,50,2,0.63,0.53,,,,,60,30,4.29
2020-02-07,DR9,2020,2,5,22,BMW i3s,42.2,2,14.3,50,2,0.53,0.33,,,,,55,27.5,4
2020-02-07,DR9,2020,2,5,23,BMW i3s,42.2,2,14.3,50,1,0.33,1.0,3 phase-DC,120.0,34,68.0,,,
2020-02-07,DR9,2020,2,5,24,BMW i3s,42.2,2,14.3,50,2,1.0,0.88,,,,,60,55,7.86
2020-02-08,DR9,2020,2,6,1,BMW i3s,42.2,2,14.3,50,2,0.88,0.76,,,,,60,55,7.86
2020-02-08,DR9,2020,2,6,2,BMW i3s,42.2,2,14.3,50,2,0.76,0.64,,,,,60,55,7.86
2020-02-08,DR9,2020,2,6,3,BMW i3s,42.2,2,14.3,50,2,0.64,0.52,,,,,60,55,7.86
2020-02-08,DR9,2020,2,6,4,BMW i3s,42.2,2,14.3,50,2,0.52,0.4,,,,,60,55,7.86
2020-02-08,DR9,2020,2,6,5,BMW i3s,42.2,2,14.3,50,2,0.4,0.28,,,,,60,55,7.86
2020-02-08,DR9,2020,2,6,6,BMW i3s,42.2,2,14.3,50,2,0.28,0.08,,,,,46,42.17,6
2020-02-08,DR9,2020,2,6,7,BMW i3s,42.2,2,14.3,50,1,0.08,0.15,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-08,DR9,2020,2,6,8,BMW i3s,42.2,2,14.3,50,1,0.15,0.22,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-08,DR9,2020,2,6,9,BMW i3s,42.2,2,14.3,50,1,0.22,0.29,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-08,DR9,2020,2,6,10,BMW i3s,42.2,2,14.3,50,1,0.29,0.36,Regular electricity socket 13A,3.0,60,3.0,,,
