Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-30,DR3,2020,1,4,2,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.98,1.0,Regular electricity socket 13A,3.0,12,0.6,,,
2020-01-30,DR3,2020,1,4,3,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,4,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,5,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,6,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,7,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,8,Skoda Citigo-e iV,36.8,1,15.45,40,2,1.0,0.9,,,,,60,25,3.86
2020-01-30,DR3,2020,1,4,9,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.9,0.8,,,,,60,25,3.86
2020-01-30,DR3,2020,1,4,10,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.8,0.7,,,,,60,25,3.86
2020-01-30,DR3,2020,1,4,11,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.7,0.6,,,,,60,25,3.86
2020-01-30,DR3,2020,1,4,12,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.6,0.42,,,,,32,13.33,2
2020-01-30,DR3,2020,1,4,13,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.42,1.0,3 phase-DC,50.0,32,26.67,,,
2020-01-30,DR3,2020,1,4,14,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,15,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,16,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,17,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,18,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,19,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,20,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-30,DR3,2020,1,4,21,Skoda Citigo-e iV,36.8,1,15.45,40,2,1.0,0.87,,,,,60,30,4.64
2020-01-30,DR3,2020,1,4,22,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.87,0.74,,,,,60,30,4.64
2020-01-30,DR3,2020,1,4,23,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.74,0.61,,,,,60,30,4.64
2020-01-30,DR3,2020,1,4,24,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.61,0.42,,,,,37,18.5,3
2020-01-31,DR3,2020,1,5,1,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.42,0.62,Single phase 32A,7.4,60,7.4,,,
2020-01-31,DR3,2020,1,5,2,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.62,0.82,Single phase 32A,7.4,60,7.4,,,
2020-01-31,DR3,2020,1,5,3,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.82,1.0,Single phase 32A,7.4,53,6.54,,,
2020-01-31,DR3,2020,1,5,4,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,5,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,6,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,7,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,8,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,9,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,10,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,11,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,12,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,13,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,14,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,15,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,16,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,17,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,18,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,19,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,20,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,21,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,22,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,23,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-01-31,DR3,2020,1,5,24,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,1,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,2,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,3,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,4,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,5,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,6,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,7,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,8,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,9,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,10,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,11,Skoda Citigo-e iV,36.8,1,15.45,40,2,1.0,0.92,,,,,32,18.67,2.88
2020-02-01,DR3,2020,2,6,12,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.92,1.0,3 phase-DC,50.0,4,3.33,,,
2020-02-01,DR3,2020,2,6,13,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,14,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,15,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,16,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,17,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,18,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,19,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,20,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,21,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,22,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,23,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-01,DR3,2020,2,6,24,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,1,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,2,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,3,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,4,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,5,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,6,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,7,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,8,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,9,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,10,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,11,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,12,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,13,Skoda Citigo-e iV,36.8,1,15.45,40,2,1.0,0.92,,,,,60,20,3.09
2020-02-02,DR3,2020,2,7,14,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.92,0.84,,,,,60,20,3.09
2020-02-02,DR3,2020,2,7,15,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.84,0.76,,,,,60,20,3.09
2020-02-02,DR3,2020,2,7,16,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.76,0.68,,,,,60,20,3.09
2020-02-02,DR3,2020,2,7,17,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.68,0.58,,,,,0,0.0,0
2020-02-02,DR3,2020,2,7,18,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.58,0.83,3 phase-32A per phase,22.0,25,9.17,,,
2020-02-02,DR3,2020,2,7,19,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,20,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,21,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,22,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,23,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-02,DR3,2020,2,7,24,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,1,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,2,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,3,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,4,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,5,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,6,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,7,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,8,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,9,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,10,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,11,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,12,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,13,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,14,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,15,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,16,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,17,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,18,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-03,DR3,2020,2,1,19,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.83,0.66,,,,,60,40,6.18
2020-02-03,DR3,2020,2,1,20,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.66,0.49,,,,,60,40,6.18
2020-02-03,DR3,2020,2,1,21,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.49,0.25,,,,,27,18.0,3
2020-02-03,DR3,2020,2,1,22,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.25,0.33,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-03,DR3,2020,2,1,23,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.33,0.41,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-03,DR3,2020,2,1,24,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.41,0.49,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-04,DR3,2020,2,2,1,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.49,0.58,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-04,DR3,2020,2,2,2,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.58,0.66,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-04,DR3,2020,2,2,3,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.66,0.74,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-04,DR3,2020,2,2,4,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.74,0.75,Regular electricity socket 13A,3.0,8,0.4,,,
2020-02-04,DR3,2020,2,2,5,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,6,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,7,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,8,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,9,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,10,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,11,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,12,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,13,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,14,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,15,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,16,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,17,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.75,0.67,,,,,23,19.17,2.96
2020-02-04,DR3,2020,2,2,18,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.67,0.77,Single phase 16A,3.7,60,3.7,,,
2020-02-04,DR3,2020,2,2,19,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.77,0.87,Single phase 16A,3.7,60,3.7,,,
2020-02-04,DR3,2020,2,2,20,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.87,0.97,Single phase 16A,3.7,60,3.7,,,
2020-02-04,DR3,2020,2,2,21,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.97,1.0,Single phase 16A,3.7,17,1.05,,,
2020-02-04,DR3,2020,2,2,22,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,23,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-04,DR3,2020,2,2,24,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,1,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,2,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,3,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,4,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,5,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,6,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,7,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,8,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,9,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,10,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,11,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,12,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,13,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,14,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,15,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,16,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,17,Skoda Citigo-e iV,36.8,1,15.45,40,2,1.0,0.83,,,,,49,40.83,6.31
2020-02-05,DR3,2020,2,3,18,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.83,1.0,Single phase 32A,7.4,51,6.29,,,
2020-02-05,DR3,2020,2,3,19,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,20,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,21,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,22,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,23,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-05,DR3,2020,2,3,24,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,1,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,2,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,3,Skoda Citigo-e iV,36.8,1,15.45,40,2,1.0,0.85,,,,,60,35,5.41
2020-02-06,DR3,2020,2,4,4,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.85,0.7,,,,,60,35,5.41
2020-02-06,DR3,2020,2,4,5,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.7,0.42,,,,,57,33.25,5
2020-02-06,DR3,2020,2,4,6,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.42,0.75,3 phase-32A per phase,22.0,33,12.1,,,
2020-02-06,DR3,2020,2,4,7,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,8,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,9,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,10,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,11,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,12,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,13,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,14,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,15,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,16,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,17,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,18,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,19,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,20,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,21,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,22,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,23,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-06,DR3,2020,2,4,24,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-07,DR3,2020,2,5,1,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-07,DR3,2020,2,5,2,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-07,DR3,2020,2,5,3,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.75,0.62,,,,,60,30,4.64
2020-02-07,DR3,2020,2,5,4,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.62,0.49,,,,,60,30,4.64
2020-02-07,DR3,2020,2,5,5,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.49,0.33,,,,,20,10.0,2
2020-02-07,DR3,2020,2,5,6,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.33,1.0,3 phase-DC,50.0,37,30.83,,,
2020-02-07,DR3,2020,2,5,7,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-07,DR3,2020,2,5,8,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-07,DR3,2020,2,5,9,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-07,DR3,2020,2,5,10,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-07,DR3,2020,2,5,11,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-07,DR3,2020,2,5,12,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-07,DR3,2020,2,5,13,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-07,DR3,2020,2,5,14,Skoda Citigo-e iV,36.8,1,15.45,40,2,1.0,0.87,,,,,60,30,4.64
2020-02-07,DR3,2020,2,5,15,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.87,0.74,,,,,60,30,4.64
2020-02-07,DR3,2020,2,5,16,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.74,0.61,,,,,60,30,4.64
2020-02-07,DR3,2020,2,5,17,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.61,0.48,,,,,60,30,4.64
2020-02-07,DR3,2020,2,5,18,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.48,0.33,,,,,19,9.5,1
2020-02-07,DR3,2020,2,5,19,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.33,0.43,Single phase 16A,3.7,60,3.7,,,
2020-02-07,DR3,2020,2,5,20,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.43,0.53,Single phase 16A,3.7,60,3.7,,,
2020-02-07,DR3,2020,2,5,21,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.53,0.63,Single phase 16A,3.7,60,3.7,,,
2020-02-07,DR3,2020,2,5,22,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.63,0.73,Single phase 16A,3.7,60,3.7,,,
2020-02-07,DR3,2020,2,5,23,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.73,0.83,Single phase 16A,3.7,60,3.7,,,
2020-02-07,DR3,2020,2,5,24,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.83,0.93,Single phase 16A,3.7,60,3.7,,,
2020-02-08,DR3,2020,2,6,1,Skoda Citigo-e iV,36.8,1,15.45,40,1,0.93,1.0,Single phase 16A,3.7,40,2.47,,,
2020-02-08,DR3,2020,2,6,2,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-08,DR3,2020,2,6,3,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-08,DR3,2020,2,6,4,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-08,DR3,2020,2,6,5,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-08,DR3,2020,2,6,6,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-08,DR3,2020,2,6,7,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-08,DR3,2020,2,6,8,Skoda Citigo-e iV,36.8,1,15.45,40,0,,,,,,,,,
2020-02-08,DR3,2020,2,6,9,Skoda Citigo-e iV,36.8,1,15.45,40,2,1.0,0.85,,,,,60,35,5.41
2020-02-08,DR3,2020,2,6,10,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.85,0.7,,,,,60,35,5.41
2020-02-08,DR3,2020,2,6,11,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.7,0.55,,,,,60,35,5.41
2020-02-08,DR3,2020,2,6,12,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.55,0.4,,,,,60,35,5.41
2020-02-08,DR3,2020,2,6,13,Skoda Citigo-e iV,36.8,1,15.45,40,2,0.4,0.25,,,,,6,3.5,1
