Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-27,DR4,2020,1,1,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,12,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,14,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.94,,,,,60,20,3.3
2020-01-27,DR4,2020,1,1,15,Renault Zoe R110,52.0,2,16.5,50,2,0.94,0.88,,,,,60,20,3.3
2020-01-27,DR4,2020,1,1,16,Renault Zoe R110,52.0,2,16.5,50,2,0.88,0.82,,,,,60,20,3.3
2020-01-27,DR4,2020,1,1,17,Renault Zoe R110,52.0,2,16.5,50,2,0.82,0.76,,,,,60,20,3.3
2020-01-27,DR4,2020,1,1,18,Renault Zoe R110,52.0,2,16.5,50,2,0.76,0.67,,,,,12,4.0,1
2020-01-27,DR4,2020,1,1,19,Renault Zoe R110,52.0,2,16.5,50,1,0.67,0.88,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-27,DR4,2020,1,1,20,Renault Zoe R110,52.0,2,16.5,50,1,0.88,1.0,3 phase-16A per phase,11.0,34,6.23,,,
2020-01-27,DR4,2020,1,1,21,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,22,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,23,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-27,DR4,2020,1,1,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,3,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.86,,,,,60,45,7.42
2020-01-28,DR4,2020,1,2,4,Renault Zoe R110,52.0,2,16.5,50,2,0.86,0.72,,,,,60,45,7.42
2020-01-28,DR4,2020,1,2,5,Renault Zoe R110,52.0,2,16.5,50,2,0.72,0.58,,,,,60,45,7.42
2020-01-28,DR4,2020,1,2,6,Renault Zoe R110,52.0,2,16.5,50,2,0.58,0.44,,,,,60,45,7.42
2020-01-28,DR4,2020,1,2,7,Renault Zoe R110,52.0,2,16.5,50,2,0.44,0.3,,,,,60,45,7.42
2020-01-28,DR4,2020,1,2,8,Renault Zoe R110,52.0,2,16.5,50,2,0.3,0.08,,,,,26,19.5,3
2020-01-28,DR4,2020,1,2,9,Renault Zoe R110,52.0,2,16.5,50,1,0.08,1.0,3 phase-DC,50.0,58,48.33,,,
2020-01-28,DR4,2020,1,2,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,12,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,14,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,15,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,16,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,17,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,18,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-28,DR4,2020,1,2,19,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.92,,,,,60,25,4.12
2020-01-28,DR4,2020,1,2,20,Renault Zoe R110,52.0,2,16.5,50,2,0.92,0.84,,,,,60,25,4.12
2020-01-28,DR4,2020,1,2,21,Renault Zoe R110,52.0,2,16.5,50,2,0.84,0.76,,,,,60,25,4.12
2020-01-28,DR4,2020,1,2,22,Renault Zoe R110,52.0,2,16.5,50,2,0.76,0.67,,,,,10,4.17,1
2020-01-28,DR4,2020,1,2,23,Renault Zoe R110,52.0,2,16.5,50,1,0.67,1.0,3 phase-DC,50.0,20,16.67,,,
2020-01-28,DR4,2020,1,2,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-29,DR4,2020,1,3,12,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.94,,,,,60,20,3.3
2020-01-29,DR4,2020,1,3,13,Renault Zoe R110,52.0,2,16.5,50,2,0.94,0.88,,,,,60,20,3.3
2020-01-29,DR4,2020,1,3,14,Renault Zoe R110,52.0,2,16.5,50,2,0.88,0.82,,,,,60,20,3.3
2020-01-29,DR4,2020,1,3,15,Renault Zoe R110,52.0,2,16.5,50,2,0.82,0.76,,,,,60,20,3.3
2020-01-29,DR4,2020,1,3,16,Renault Zoe R110,52.0,2,16.5,50,2,0.76,0.7,,,,,60,20,3.3
2020-01-29,DR4,2020,1,3,17,Renault Zoe R110,52.0,2,16.5,50,2,0.7,0.64,,,,,60,20,3.3
2020-01-29,DR4,2020,1,3,18,Renault Zoe R110,52.0,2,16.5,50,2,0.64,0.58,,,,,60,20,3.3
2020-01-29,DR4,2020,1,3,19,Renault Zoe R110,52.0,2,16.5,50,2,0.58,0.52,,,,,60,20,3.3
2020-01-29,DR4,2020,1,3,20,Renault Zoe R110,52.0,2,16.5,50,2,0.52,0.46,,,,,60,20,3.3
2020-01-29,DR4,2020,1,3,21,Renault Zoe R110,52.0,2,16.5,50,2,0.46,0.4,,,,,60,20,3.3
2020-01-29,DR4,2020,1,3,22,Renault Zoe R110,52.0,2,16.5,50,2,0.4,0.25,,,,,49,16.33,3
2020-01-29,DR4,2020,1,3,23,Renault Zoe R110,52.0,2,16.5,50,1,0.25,0.67,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-29,DR4,2020,1,3,24,Renault Zoe R110,52.0,2,16.5,50,1,0.67,0.92,3 phase-32A per phase,22.0,35,12.83,,,
2020-01-30,DR4,2020,1,4,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,12,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,14,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,15,Renault Zoe R110,52.0,2,16.5,50,2,0.92,0.75,,,,,20,13.33,2
2020-01-30,DR4,2020,1,4,16,Renault Zoe R110,52.0,2,16.5,50,1,0.75,1.0,3 phase-32A per phase,22.0,35,12.83,,,
2020-01-30,DR4,2020,1,4,17,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,18,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,19,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-30,DR4,2020,1,4,20,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.94,,,,,60,20,3.3
2020-01-30,DR4,2020,1,4,21,Renault Zoe R110,52.0,2,16.5,50,2,0.94,0.88,,,,,60,20,3.3
2020-01-30,DR4,2020,1,4,22,Renault Zoe R110,52.0,2,16.5,50,2,0.88,0.82,,,,,60,20,3.3
2020-01-30,DR4,2020,1,4,23,Renault Zoe R110,52.0,2,16.5,50,2,0.82,0.76,,,,,60,20,3.3
2020-01-30,DR4,2020,1,4,24,Renault Zoe R110,52.0,2,16.5,50,2,0.76,0.7,,,,,60,20,3.3
2020-01-31,DR4,2020,1,5,1,Renault Zoe R110,52.0,2,16.5,50,2,0.7,0.64,,,,,60,20,3.3
2020-01-31,DR4,2020,1,5,2,Renault Zoe R110,52.0,2,16.5,50,2,0.64,0.58,,,,,60,20,3.3
2020-01-31,DR4,2020,1,5,3,Renault Zoe R110,52.0,2,16.5,50,2,0.58,0.52,,,,,60,20,3.3
2020-01-31,DR4,2020,1,5,4,Renault Zoe R110,52.0,2,16.5,50,2,0.52,0.46,,,,,60,20,3.3
2020-01-31,DR4,2020,1,5,5,Renault Zoe R110,52.0,2,16.5,50,2,0.46,0.4,,,,,60,20,3.3
2020-01-31,DR4,2020,1,5,6,Renault Zoe R110,52.0,2,16.5,50,2,0.4,0.34,,,,,60,20,3.3
2020-01-31,DR4,2020,1,5,7,Renault Zoe R110,52.0,2,16.5,50,2,0.34,0.28,,,,,60,20,3.3
2020-01-31,DR4,2020,1,5,8,Renault Zoe R110,52.0,2,16.5,50,2,0.28,0.17,,,,,5,1.67,0
2020-01-31,DR4,2020,1,5,9,Renault Zoe R110,52.0,2,16.5,50,1,0.17,0.59,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-31,DR4,2020,1,5,10,Renault Zoe R110,52.0,2,16.5,50,1,0.59,1.0,3 phase-32A per phase,22.0,58,21.27,,,
2020-01-31,DR4,2020,1,5,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,12,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,14,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,15,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,16,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,17,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,18,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,19,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,20,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,21,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,22,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,23,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-31,DR4,2020,1,5,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,12,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,14,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,15,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,16,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,17,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.89,,,,,60,35,5.78
2020-02-01,DR4,2020,2,6,18,Renault Zoe R110,52.0,2,16.5,50,2,0.89,0.78,,,,,60,35,5.78
2020-02-01,DR4,2020,2,6,19,Renault Zoe R110,52.0,2,16.5,50,2,0.78,0.67,,,,,60,35,5.78
2020-02-01,DR4,2020,2,6,20,Renault Zoe R110,52.0,2,16.5,50,2,0.67,0.5,,,,,30,17.5,3
2020-02-01,DR4,2020,2,6,21,Renault Zoe R110,52.0,2,16.5,50,1,0.5,1.0,3 phase-DC,120.0,31,62.0,,,
2020-02-01,DR4,2020,2,6,22,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,23,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-01,DR4,2020,2,6,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-02,DR4,2020,2,7,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-02,DR4,2020,2,7,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-02,DR4,2020,2,7,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-02,DR4,2020,2,7,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-02,DR4,2020,2,7,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-02,DR4,2020,2,7,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-02,DR4,2020,2,7,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-02,DR4,2020,2,7,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-02,DR4,2020,2,7,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-02,DR4,2020,2,7,10,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.89,,,,,60,35,5.78
2020-02-02,DR4,2020,2,7,11,Renault Zoe R110,52.0,2,16.5,50,2,0.89,0.78,,,,,60,35,5.78
2020-02-02,DR4,2020,2,7,12,Renault Zoe R110,52.0,2,16.5,50,2,0.78,0.67,,,,,60,35,5.78
2020-02-02,DR4,2020,2,7,13,Renault Zoe R110,52.0,2,16.5,50,2,0.67,0.56,,,,,60,35,5.78
2020-02-02,DR4,2020,2,7,14,Renault Zoe R110,52.0,2,16.5,50,2,0.56,0.42,,,,,13,7.58,1
2020-02-02,DR4,2020,2,7,15,Renault Zoe R110,52.0,2,16.5,50,1,0.42,0.48,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-02,DR4,2020,2,7,16,Renault Zoe R110,52.0,2,16.5,50,1,0.48,0.54,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-02,DR4,2020,2,7,17,Renault Zoe R110,52.0,2,16.5,50,1,0.54,0.59,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-02,DR4,2020,2,7,18,Renault Zoe R110,52.0,2,16.5,50,1,0.59,0.65,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-02,DR4,2020,2,7,19,Renault Zoe R110,52.0,2,16.5,50,1,0.65,0.71,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-02,DR4,2020,2,7,20,Renault Zoe R110,52.0,2,16.5,50,1,0.71,0.77,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-02,DR4,2020,2,7,21,Renault Zoe R110,52.0,2,16.5,50,1,0.77,0.82,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-02,DR4,2020,2,7,22,Renault Zoe R110,52.0,2,16.5,50,1,0.82,0.88,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-02,DR4,2020,2,7,23,Renault Zoe R110,52.0,2,16.5,50,1,0.88,0.94,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-02,DR4,2020,2,7,24,Renault Zoe R110,52.0,2,16.5,50,1,0.94,1.0,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-03,DR4,2020,2,1,1,Renault Zoe R110,52.0,2,16.5,50,1,1.0,1.0,Regular electricity socket 13A,3.0,3,0.15,,,
2020-02-03,DR4,2020,2,1,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,12,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,14,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,15,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,16,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,17,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.87,,,,,60,40,6.6
2020-02-03,DR4,2020,2,1,18,Renault Zoe R110,52.0,2,16.5,50,2,0.87,0.74,,,,,60,40,6.6
2020-02-03,DR4,2020,2,1,19,Renault Zoe R110,52.0,2,16.5,50,2,0.74,0.5,,,,,56,37.33,6
2020-02-03,DR4,2020,2,1,20,Renault Zoe R110,52.0,2,16.5,50,1,0.5,0.92,3 phase-32A per phase,22.0,60,22.0,,,
2020-02-03,DR4,2020,2,1,21,Renault Zoe R110,52.0,2,16.5,50,1,0.92,1.0,3 phase-32A per phase,22.0,11,4.03,,,
2020-02-03,DR4,2020,2,1,22,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,23,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-03,DR4,2020,2,1,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,12,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,14,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,15,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,16,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,17,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-04,DR4,2020,2,2,18,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.89,,,,,60,35,5.78
2020-02-04,DR4,2020,2,2,19,Renault Zoe R110,52.0,2,16.5,50,2,0.89,0.78,,,,,60,35,5.78
2020-02-04,DR4,2020,2,2,20,Renault Zoe R110,52.0,2,16.5,50,2,0.78,0.67,,,,,60,35,5.78
2020-02-04,DR4,2020,2,2,21,Renault Zoe R110,52.0,2,16.5,50,2,0.67,0.56,,,,,60,35,5.78
2020-02-04,DR4,2020,2,2,22,Renault Zoe R110,52.0,2,16.5,50,2,0.56,0.42,,,,,13,7.58,1
2020-02-04,DR4,2020,2,2,23,Renault Zoe R110,52.0,2,16.5,50,1,0.42,0.67,3 phase-DC,50.0,16,13.33,,,
2020-02-04,DR4,2020,2,2,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-05,DR4,2020,2,3,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-05,DR4,2020,2,3,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-05,DR4,2020,2,3,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-05,DR4,2020,2,3,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-05,DR4,2020,2,3,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-05,DR4,2020,2,3,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-05,DR4,2020,2,3,7,Renault Zoe R110,52.0,2,16.5,50,2,0.67,0.5,,,,,58,53.17,8.77
2020-02-05,DR4,2020,2,3,8,Renault Zoe R110,52.0,2,16.5,50,1,0.5,1.0,3 phase-DC,120.0,31,62.0,,,
2020-02-05,DR4,2020,2,3,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-05,DR4,2020,2,3,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-05,DR4,2020,2,3,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-05,DR4,2020,2,3,12,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.87,,,,,60,40,6.6
2020-02-05,DR4,2020,2,3,13,Renault Zoe R110,52.0,2,16.5,50,2,0.87,0.74,,,,,60,40,6.6
2020-02-05,DR4,2020,2,3,14,Renault Zoe R110,52.0,2,16.5,50,2,0.74,0.61,,,,,60,40,6.6
2020-02-05,DR4,2020,2,3,15,Renault Zoe R110,52.0,2,16.5,50,2,0.61,0.48,,,,,60,40,6.6
2020-02-05,DR4,2020,2,3,16,Renault Zoe R110,52.0,2,16.5,50,2,0.48,0.33,,,,,17,11.33,2
2020-02-05,DR4,2020,2,3,17,Renault Zoe R110,52.0,2,16.5,50,1,0.33,0.75,3 phase-32A per phase,22.0,60,22.0,,,
2020-02-05,DR4,2020,2,3,18,Renault Zoe R110,52.0,2,16.5,50,1,0.75,1.0,3 phase-32A per phase,22.0,35,12.83,,,
2020-02-05,DR4,2020,2,3,19,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-02-05,DR4,2020,2,3,20,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
