Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-29,DR7,2020,1,3,13,Honda e,35.5,1,17.2,100,2,0.64,0.33,,,,,32,34.67,6
2020-01-29,DR7,2020,1,3,14,Honda e,35.5,1,17.2,100,1,0.33,1.0,3 phase-DC,50.0,29,24.17,,,
2020-01-29,DR7,2020,1,3,15,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-29,DR7,2020,1,3,16,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-29,DR7,2020,1,3,17,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-29,DR7,2020,1,3,18,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-29,DR7,2020,1,3,19,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-29,DR7,2020,1,3,20,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-29,DR7,2020,1,3,21,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-29,DR7,2020,1,3,22,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-29,DR7,2020,1,3,23,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-29,DR7,2020,1,3,24,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,1,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,2,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,3,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,4,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,5,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,6,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,7,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,8,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,9,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,10,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,11,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,12,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,13,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,14,Honda e,35.5,1,17.2,100,2,1.0,0.78,,,,,60,45,7.74
2020-01-30,DR7,2020,1,4,15,Honda e,35.5,1,17.2,100,2,0.78,0.56,,,,,60,45,7.74
2020-01-30,DR7,2020,1,4,16,Honda e,35.5,1,17.2,100,2,0.56,0.33,,,,,4,3.0,1
2020-01-30,DR7,2020,1,4,17,Honda e,35.5,1,17.2,100,1,0.33,0.64,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-30,DR7,2020,1,4,18,Honda e,35.5,1,17.2,100,1,0.64,0.75,3 phase-16A per phase,11.0,22,4.03,,,
2020-01-30,DR7,2020,1,4,19,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,20,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,21,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,22,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,23,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-30,DR7,2020,1,4,24,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,1,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,2,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,3,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,4,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,5,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,6,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,7,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,8,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,9,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,10,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,11,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,12,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,13,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,14,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,15,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,16,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,17,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,18,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,19,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-01-31,DR7,2020,1,5,20,Honda e,35.5,1,17.2,100,2,0.75,0.63,,,,,60,25,4.3
2020-01-31,DR7,2020,1,5,21,Honda e,35.5,1,17.2,100,2,0.63,0.5,,,,,4,1.67,0
2020-01-31,DR7,2020,1,5,22,Honda e,35.5,1,17.2,100,1,0.5,0.58,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-31,DR7,2020,1,5,23,Honda e,35.5,1,17.2,100,1,0.58,0.67,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-31,DR7,2020,1,5,24,Honda e,35.5,1,17.2,100,1,0.67,0.75,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-01,DR7,2020,2,6,1,Honda e,35.5,1,17.2,100,1,0.75,0.84,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-01,DR7,2020,2,6,2,Honda e,35.5,1,17.2,100,1,0.84,0.92,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-01,DR7,2020,2,6,3,Honda e,35.5,1,17.2,100,1,0.92,1.0,Regular electricity socket 13A,3.0,55,2.75,,,
2020-02-01,DR7,2020,2,6,4,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,5,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,6,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,7,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,8,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,9,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,10,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,11,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,12,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,13,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,14,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,15,Honda e,35.5,1,17.2,100,2,1.0,0.81,,,,,60,40,6.88
2020-02-01,DR7,2020,2,6,16,Honda e,35.5,1,17.2,100,2,0.81,0.62,,,,,60,40,6.88
2020-02-01,DR7,2020,2,6,17,Honda e,35.5,1,17.2,100,2,0.62,0.33,,,,,28,18.67,3
2020-02-01,DR7,2020,2,6,18,Honda e,35.5,1,17.2,100,1,0.33,0.67,3 phase-DC,50.0,14,11.67,,,
2020-02-01,DR7,2020,2,6,19,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,20,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,21,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,22,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,23,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-01,DR7,2020,2,6,24,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,1,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,2,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,3,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,4,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,5,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,6,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,7,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,8,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,9,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,10,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,11,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,12,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,13,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,14,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,15,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,16,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,17,Honda e,35.5,1,17.2,100,2,0.67,0.52,,,,,60,30,5.16
2020-02-02,DR7,2020,2,7,18,Honda e,35.5,1,17.2,100,2,0.52,0.33,,,,,20,10.0,2
2020-02-02,DR7,2020,2,7,19,Honda e,35.5,1,17.2,100,1,0.33,0.67,3 phase-60A per phase,43.0,17,12.18,,,
2020-02-02,DR7,2020,2,7,20,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,21,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,22,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,23,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-02,DR7,2020,2,7,24,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,1,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,2,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,3,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,4,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,5,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,6,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,7,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,8,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,9,Honda e,35.5,1,17.2,100,2,0.67,0.5,,,,,60,35,6.02
2020-02-03,DR7,2020,2,1,10,Honda e,35.5,1,17.2,100,2,0.5,0.33,,,,,0,0.0,0
2020-02-03,DR7,2020,2,1,11,Honda e,35.5,1,17.2,100,1,0.33,0.54,Single phase 32A,7.4,60,7.4,,,
2020-02-03,DR7,2020,2,1,12,Honda e,35.5,1,17.2,100,1,0.54,0.75,Single phase 32A,7.4,60,7.4,,,
2020-02-03,DR7,2020,2,1,13,Honda e,35.5,1,17.2,100,1,0.75,0.83,Single phase 32A,7.4,24,2.96,,,
2020-02-03,DR7,2020,2,1,14,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,15,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,16,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,17,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,18,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,19,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,20,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,21,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,22,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,23,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-03,DR7,2020,2,1,24,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,1,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,2,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,3,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,4,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,5,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,6,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,7,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,8,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,9,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,10,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,11,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,12,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,13,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,14,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,15,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,16,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,17,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,18,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,19,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,20,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,21,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-04,DR7,2020,2,2,22,Honda e,35.5,1,17.2,100,2,0.83,0.67,,,,,33,33.0,5.68
2020-02-04,DR7,2020,2,2,23,Honda e,35.5,1,17.2,100,1,0.67,0.88,Single phase 32A,7.4,60,7.4,,,
2020-02-04,DR7,2020,2,2,24,Honda e,35.5,1,17.2,100,1,0.88,1.0,Single phase 32A,7.4,35,4.32,,,
2020-02-05,DR7,2020,2,3,1,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-05,DR7,2020,2,3,2,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-05,DR7,2020,2,3,3,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-05,DR7,2020,2,3,4,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-05,DR7,2020,2,3,5,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-05,DR7,2020,2,3,6,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-05,DR7,2020,2,3,7,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-05,DR7,2020,2,3,8,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-05,DR7,2020,2,3,9,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-05,DR7,2020,2,3,10,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-05,DR7,2020,2,3,11,Honda e,35.5,1,17.2,100,2,1.0,0.88,,,,,60,25,4.3
2020-02-05,DR7,2020,2,3,12,Honda e,35.5,1,17.2,100,2,0.88,0.76,,,,,60,25,4.3
2020-02-05,DR7,2020,2,3,13,Honda e,35.5,1,17.2,100,2,0.76,0.64,,,,,60,25,4.3
2020-02-05,DR7,2020,2,3,14,Honda e,35.5,1,17.2,100,2,0.64,0.52,,,,,60,25,4.3
2020-02-05,DR7,2020,2,3,15,Honda e,35.5,1,17.2,100,2,0.52,0.4,,,,,60,25,4.3
2020-02-05,DR7,2020,2,3,16,Honda e,35.5,1,17.2,100,2,0.4,0.25,,,,,11,4.58,1
2020-02-05,DR7,2020,2,3,17,Honda e,35.5,1,17.2,100,1,0.25,0.35,Single phase 16A,3.7,60,3.7,,,
2020-02-05,DR7,2020,2,3,18,Honda e,35.5,1,17.2,100,1,0.35,0.46,Single phase 16A,3.7,60,3.7,,,
2020-02-05,DR7,2020,2,3,19,Honda e,35.5,1,17.2,100,1,0.46,0.56,Single phase 16A,3.7,60,3.7,,,
2020-02-05,DR7,2020,2,3,20,Honda e,35.5,1,17.2,100,1,0.56,0.67,Single phase 16A,3.7,60,3.7,,,
2020-02-05,DR7,2020,2,3,21,Honda e,35.5,1,17.2,100,1,0.67,0.77,Single phase 16A,3.7,60,3.7,,,
2020-02-05,DR7,2020,2,3,22,Honda e,35.5,1,17.2,100,1,0.77,0.88,Single phase 16A,3.7,60,3.7,,,
2020-02-05,DR7,2020,2,3,23,Honda e,35.5,1,17.2,100,1,0.88,0.92,Single phase 16A,3.7,26,1.6,,,
2020-02-05,DR7,2020,2,3,24,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,1,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,2,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,3,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,4,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,5,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,6,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,7,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,8,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,9,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,10,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,11,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,12,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,13,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,14,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,15,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,16,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,17,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,18,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,19,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,20,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,21,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-06,DR7,2020,2,4,22,Honda e,35.5,1,17.2,100,2,0.92,0.42,,,,,53,48.58,8
2020-02-06,DR7,2020,2,4,23,Honda e,35.5,1,17.2,100,1,0.42,0.73,3 phase-16A per phase,11.0,60,11.0,,,
2020-02-06,DR7,2020,2,4,24,Honda e,35.5,1,17.2,100,1,0.73,1.0,3 phase-16A per phase,11.0,52,9.53,,,
2020-02-07,DR7,2020,2,5,1,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,2,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,3,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,4,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,5,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,6,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,7,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,8,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,9,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,10,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,11,Honda e,35.5,1,17.2,100,2,1.0,0.88,,,,,60,25,4.3
2020-02-07,DR7,2020,2,5,12,Honda e,35.5,1,17.2,100,2,0.88,0.67,,,,,43,17.92,3
2020-02-07,DR7,2020,2,5,13,Honda e,35.5,1,17.2,100,1,0.67,1.0,3 phase-60A per phase,43.0,16,11.47,,,
2020-02-07,DR7,2020,2,5,14,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,15,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,16,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,17,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,18,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,19,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,20,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,21,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,22,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,23,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-07,DR7,2020,2,5,24,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,1,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,2,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,3,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,4,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,5,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,6,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,7,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,8,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,9,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,10,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,11,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,12,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,13,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,14,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,15,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,16,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,17,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,18,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,19,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,20,Honda e,35.5,1,17.2,100,2,1.0,0.81,,,,,60,40,6.88
2020-02-08,DR7,2020,2,6,21,Honda e,35.5,1,17.2,100,2,0.81,0.58,,,,,10,6.67,1
2020-02-08,DR7,2020,2,6,22,Honda e,35.5,1,17.2,100,1,0.58,1.0,3 phase-60A per phase,43.0,21,15.05,,,
2020-02-08,DR7,2020,2,6,23,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-08,DR7,2020,2,6,24,Honda e,35.5,1,17.2,100,2,1.0,0.85,,,,,60,30,5.16
2020-02-09,DR7,2020,2,7,1,Honda e,35.5,1,17.2,100,2,0.85,0.7,,,,,60,30,5.16
2020-02-09,DR7,2020,2,7,2,Honda e,35.5,1,17.2,100,2,0.7,0.42,,,,,59,29.5,5
2020-02-09,DR7,2020,2,7,3,Honda e,35.5,1,17.2,100,1,0.42,1.0,3 phase-32A per phase,22.0,56,20.53,,,
2020-02-09,DR7,2020,2,7,4,Honda e,35.5,1,17.2,100,2,1.0,0.85,,,,,60,40,6.88
2020-02-09,DR7,2020,2,7,5,Honda e,35.5,1,17.2,100,2,0.85,0.7,,,,,60,40,6.88
2020-02-09,DR7,2020,2,7,6,Honda e,35.5,1,17.2,100,2,0.7,0.55,,,,,60,40,6.88
2020-02-09,DR7,2020,2,7,7,Honda e,35.5,1,17.2,100,2,0.55,0.4,,,,,60,40,6.88
2020-02-09,DR7,2020,2,7,8,Honda e,35.5,1,17.2,100,2,0.4,0.17,,,,,43,28.67,5
2020-02-09,DR7,2020,2,7,9,Honda e,35.5,1,17.2,100,1,0.17,1.0,3 phase-DC,50.0,35,29.17,,,
2020-02-09,DR7,2020,2,7,10,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-09,DR7,2020,2,7,11,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-09,DR7,2020,2,7,12,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-09,DR7,2020,2,7,13,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-09,DR7,2020,2,7,14,Honda e,35.5,1,17.2,100,0,,,,,,,,,
2020-02-09,DR7,2020,2,7,15,Honda e,35.5,1,17.2,100,0,,,,,,,,,
