Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-02-13,DR2,2020,2,4,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.83,0.83,3 phase-16A per phase,11.0,0.0,0.0,,,
2020-02-13,DR2,2020,2,4,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-13,DR2,2020,2,4,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-13,DR2,2020,2,4,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.83,0.75,,,,,60.0,25.0,3.9
2020-02-14,DR2,2020,2,5,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.75,0.67,,,,,60.0,25.0,3.9
2020-02-14,DR2,2020,2,5,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.67,0.59,,,,,60.0,25.0,3.9
2020-02-14,DR2,2020,2,5,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.59,0.51,,,,,60.0,25.0,3.9
2020-02-14,DR2,2020,2,5,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.51,0.43,,,,,60.0,25.0,3.9
2020-02-14,DR2,2020,2,5,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.43,0.33,,,,,25.0,10.42,2.0
2020-02-14,DR2,2020,2,5,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.33,1.0,3 phase-DC,120.0,20.0,40.0,,,
2020-02-14,DR2,2020,2,5,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-14,DR2,2020,2,5,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.89,,,,,60.0,35.0,5.46
2020-02-15,DR2,2020,2,6,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.89,0.78,,,,,60.0,35.0,5.46
2020-02-15,DR2,2020,2,6,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.78,0.67,,,,,60.0,35.0,5.46
2020-02-15,DR2,2020,2,6,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.67,0.56,,,,,60.0,35.0,5.46
2020-02-15,DR2,2020,2,6,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.56,0.45,,,,,60.0,35.0,5.46
2020-02-15,DR2,2020,2,6,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.45,0.33,,,,,8.0,4.67,1.0
2020-02-15,DR2,2020,2,6,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.33,1.0,3 phase-DC,120.0,20.0,40.0,,,
2020-02-15,DR2,2020,2,6,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-15,DR2,2020,2,6,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.92,,,,,60.0,25.0,3.9
2020-02-16,DR2,2020,2,7,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.92,0.83,,,,,11.0,4.58,1.0
2020-02-16,DR2,2020,2,7,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.83,1.0,3 phase-60A per phase,43.0,12.0,8.6,,,
2020-02-16,DR2,2020,2,7,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-16,DR2,2020,2,7,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.94,,,,,60.0,20.0,3.12
2020-02-17,DR2,2020,2,1,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.94,0.83,,,,,43.0,14.33,2.0
2020-02-17,DR2,2020,2,1,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.83,0.98,Single phase 32A,7.4,60.0,7.4,,,
2020-02-17,DR2,2020,2,1,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.98,1.0,Single phase 32A,7.4,9.0,1.11,,,
2020-02-17,DR2,2020,2,1,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-17,DR2,2020,2,1,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-18,DR2,2020,2,2,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-18,DR2,2020,2,2,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-18,DR2,2020,2,2,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-18,DR2,2020,2,2,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-18,DR2,2020,2,2,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.92,,,,,60.0,25.0,3.9
2020-02-18,DR2,2020,2,2,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.92,0.84,,,,,60.0,25.0,3.9
2020-02-18,DR2,2020,2,2,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.84,0.76,,,,,60.0,25.0,3.9
2020-02-18,DR2,2020,2,2,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.76,0.68,,,,,60.0,25.0,3.9
2020-02-18,DR2,2020,2,2,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.68,0.6,,,,,60.0,25.0,3.9
2020-02-18,DR2,2020,2,2,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.6,0.52,,,,,60.0,25.0,3.9
2020-02-18,DR2,2020,2,2,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.52,0.44,,,,,60.0,25.0,3.9
2020-02-18,DR2,2020,2,2,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.44,0.33,,,,,35.0,14.58,2.0
2020-02-18,DR2,2020,2,2,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.33,0.48,Single phase 32A,7.4,60.0,7.4,,,
2020-02-18,DR2,2020,2,2,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.48,0.63,Single phase 32A,7.4,60.0,7.4,,,
2020-02-18,DR2,2020,2,2,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.63,0.77,Single phase 32A,7.4,60.0,7.4,,,
2020-02-18,DR2,2020,2,2,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.77,0.92,Single phase 32A,7.4,60.0,7.4,,,
2020-02-18,DR2,2020,2,2,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.92,1.0,Single phase 32A,7.4,32.0,3.95,,,
2020-02-18,DR2,2020,2,2,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-18,DR2,2020,2,2,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-18,DR2,2020,2,2,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-18,DR2,2020,2,2,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-18,DR2,2020,2,2,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-18,DR2,2020,2,2,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-18,DR2,2020,2,2,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.88,,,,,60.0,40.0,6.24
2020-02-19,DR2,2020,2,3,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.88,0.67,,,,,38.0,25.33,4.0
2020-02-19,DR2,2020,2,3,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.67,1.0,3 phase-DC,50.0,20.0,16.67,,,
2020-02-19,DR2,2020,2,3,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-19,DR2,2020,2,3,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-20,DR2,2020,2,4,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.89,,,,,60.0,35.0,5.46
2020-02-20,DR2,2020,2,4,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.89,0.78,,,,,60.0,35.0,5.46
2020-02-20,DR2,2020,2,4,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.78,0.67,,,,,60.0,35.0,5.46
2020-02-20,DR2,2020,2,4,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.67,0.56,,,,,60.0,35.0,5.46
2020-02-20,DR2,2020,2,4,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.56,0.42,,,,,19.0,11.08,2.0
2020-02-20,DR2,2020,2,4,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.42,0.48,Regular electricity socket 13A,3.0,60.0,3.0,,,
2020-02-20,DR2,2020,2,4,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.48,0.54,Regular electricity socket 13A,3.0,60.0,3.0,,,
2020-02-20,DR2,2020,2,4,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.54,0.6,Regular electricity socket 13A,3.0,60.0,3.0,,,
2020-02-20,DR2,2020,2,4,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.6,0.66,Regular electricity socket 13A,3.0,60.0,3.0,,,
2020-02-20,DR2,2020,2,4,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.66,0.72,Regular electricity socket 13A,3.0,60.0,3.0,,,
2020-02-20,DR2,2020,2,4,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.72,0.78,Regular electricity socket 13A,3.0,60.0,3.0,,,
2020-02-20,DR2,2020,2,4,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.78,0.84,Regular electricity socket 13A,3.0,60.0,3.0,,,
2020-02-21,DR2,2020,2,5,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.84,0.9,Regular electricity socket 13A,3.0,60.0,3.0,,,
2020-02-21,DR2,2020,2,5,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.9,0.96,Regular electricity socket 13A,3.0,60.0,3.0,,,
2020-02-21,DR2,2020,2,5,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.96,1.0,Regular electricity socket 13A,3.0,40.0,2.0,,,
2020-02-21,DR2,2020,2,5,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.83,,,,,59.0,54.08,8.44
2020-02-21,DR2,2020,2,5,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.83,0.92,3 phase-32A per phase,22.0,12.0,4.4,,,
2020-02-21,DR2,2020,2,5,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-21,DR2,2020,2,5,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.92,0.78,,,,,60.0,45.0,7.02
2020-02-22,DR2,2020,2,6,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.78,0.64,,,,,60.0,45.0,7.02
2020-02-22,DR2,2020,2,6,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.64,0.5,,,,,60.0,45.0,7.02
2020-02-22,DR2,2020,2,6,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.5,0.33,,,,,12.0,9.0,1.0
2020-02-22,DR2,2020,2,6,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.33,1.0,3 phase-DC,50.0,40.0,33.33,,,
2020-02-22,DR2,2020,2,6,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-22,DR2,2020,2,6,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
