Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-09-12,DR1,2020,9,6,15,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.84,0.68,,,,,60.0,60.0,13.11
2020-09-12,DR1,2020,9,6,16,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.68,0.52,,,,,60.0,60.0,13.11
2020-09-12,DR1,2020,9,6,17,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.52,0.36,,,,,60.0,60.0,13.11
2020-09-12,DR1,2020,9,6,18,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.36,0.17,,,,,4.0,4.0,1.0
2020-09-12,DR1,2020,9,6,19,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.17,0.26,Single phase 32A,7.4,60.0,7.4,,,
2020-09-12,DR1,2020,9,6,20,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.26,0.36,Single phase 32A,7.4,60.0,7.4,,,
2020-09-12,DR1,2020,9,6,21,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.36,0.45,Single phase 32A,7.4,60.0,7.4,,,
2020-09-12,DR1,2020,9,6,22,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.45,0.54,Single phase 32A,7.4,60.0,7.4,,,
2020-09-12,DR1,2020,9,6,23,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.54,0.63,Single phase 32A,7.4,60.0,7.4,,,
2020-09-12,DR1,2020,9,6,24,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.63,0.73,Single phase 32A,7.4,60.0,7.4,,,
2020-09-13,DR1,2020,9,7,1,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.73,0.82,Single phase 32A,7.4,60.0,7.4,,,
2020-09-13,DR1,2020,9,7,2,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.82,0.91,Single phase 32A,7.4,60.0,7.4,,,
2020-09-13,DR1,2020,9,7,3,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.91,1.0,Single phase 32A,7.4,58.0,7.15,,,
2020-09-13,DR1,2020,9,7,4,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,5,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,6,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,7,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,8,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,9,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,10,Mercedes-Benz EQC,80.0,3,21.85,110,2,1.0,0.92,,,,,60.0,30.0,6.56
2020-09-13,DR1,2020,9,7,11,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.92,0.84,,,,,60.0,30.0,6.56
2020-09-13,DR1,2020,9,7,12,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.84,0.76,,,,,60.0,30.0,6.56
2020-09-13,DR1,2020,9,7,13,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.76,0.67,,,,,2.0,1.0,0.0
2020-09-13,DR1,2020,9,7,14,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.67,1.0,3 phase-DC,50.0,32.0,26.67,,,
2020-09-13,DR1,2020,9,7,15,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,16,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,17,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,18,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,19,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,20,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,21,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,22,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,23,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-13,DR1,2020,9,7,24,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,1,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,2,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,3,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,4,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,5,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,6,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,7,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,8,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,9,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,10,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,11,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,12,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,13,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,14,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,15,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,16,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,17,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,18,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,19,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,20,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,21,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-14,DR1,2020,9,1,22,Mercedes-Benz EQC,80.0,3,21.85,110,2,1.0,0.67,,,,,37.0,46.25,10.0
2020-09-14,DR1,2020,9,1,23,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.67,1.0,3 phase-DC,50.0,32.0,26.67,,,
2020-09-14,DR1,2020,9,1,24,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-15,DR1,2020,9,2,1,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-15,DR1,2020,9,2,2,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-15,DR1,2020,9,2,3,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-15,DR1,2020,9,2,4,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-15,DR1,2020,9,2,5,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-15,DR1,2020,9,2,6,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-15,DR1,2020,9,2,7,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-15,DR1,2020,9,2,8,Mercedes-Benz EQC,80.0,3,21.85,110,2,1.0,0.92,,,,,60.0,30.0,6.56
2020-09-15,DR1,2020,9,2,9,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.92,0.84,,,,,60.0,30.0,6.56
2020-09-15,DR1,2020,9,2,10,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.84,0.76,,,,,60.0,30.0,6.56
2020-09-15,DR1,2020,9,2,11,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.76,0.68,,,,,60.0,30.0,6.56
2020-09-15,DR1,2020,9,2,12,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.68,0.58,,,,,8.0,4.0,1.0
2020-09-15,DR1,2020,9,2,13,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.58,0.72,3 phase-16A per phase,11.0,60.0,11.0,,,
2020-09-15,DR1,2020,9,2,14,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.72,0.86,3 phase-16A per phase,11.0,60.0,11.0,,,
2020-09-15,DR1,2020,9,2,15,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.86,0.99,3 phase-16A per phase,11.0,60.0,11.0,,,
2020-09-15,DR1,2020,9,2,16,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.99,1.0,3 phase-16A per phase,11.0,3.0,0.55,,,
2020-09-15,DR1,2020,9,2,17,Mercedes-Benz EQC,80.0,3,21.85,110,2,1.0,0.25,,,,,29.0,132.92,29.0
2020-09-15,DR1,2020,9,2,18,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.25,1.0,3 phase-DC,120.0,33.0,66.0,,,
2020-09-15,DR1,2020,9,2,19,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-15,DR1,2020,9,2,20,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-15,DR1,2020,9,2,21,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-15,DR1,2020,9,2,22,Mercedes-Benz EQC,80.0,3,21.85,110,2,1.0,0.83,,,,,23.0,17.25,4.0
2020-09-15,DR1,2020,9,2,23,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.83,0.97,3 phase-16A per phase,11.0,60.0,11.0,,,
2020-09-15,DR1,2020,9,2,24,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.97,1.0,3 phase-16A per phase,11.0,14.0,2.57,,,
2020-09-16,DR1,2020,9,3,1,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,2,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,3,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,4,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,5,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,6,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,7,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,8,Mercedes-Benz EQC,80.0,3,21.85,110,2,1.0,0.93,,,,,60.0,25.0,5.46
2020-09-16,DR1,2020,9,3,9,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.93,0.86,,,,,60.0,25.0,5.46
2020-09-16,DR1,2020,9,3,10,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.86,0.79,,,,,60.0,25.0,5.46
2020-09-16,DR1,2020,9,3,11,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.79,0.72,,,,,60.0,25.0,5.46
2020-09-16,DR1,2020,9,3,12,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.72,0.65,,,,,60.0,25.0,5.46
2020-09-16,DR1,2020,9,3,13,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.65,0.58,,,,,60.0,25.0,5.46
2020-09-16,DR1,2020,9,3,14,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.58,0.51,,,,,60.0,25.0,5.46
2020-09-16,DR1,2020,9,3,15,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.51,0.42,,,,,29.0,12.08,3.0
2020-09-16,DR1,2020,9,3,16,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.42,0.69,3 phase-32A per phase,22.0,60.0,22.0,,,
2020-09-16,DR1,2020,9,3,17,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.69,0.97,3 phase-32A per phase,22.0,60.0,22.0,,,
2020-09-16,DR1,2020,9,3,18,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.97,1.0,3 phase-32A per phase,22.0,7.0,2.57,,,
2020-09-16,DR1,2020,9,3,19,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,20,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,21,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,22,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,23,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-16,DR1,2020,9,3,24,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,1,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,2,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,3,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,4,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,5,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,6,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,7,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,8,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,9,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,10,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,11,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,12,Mercedes-Benz EQC,80.0,3,21.85,110,2,1.0,0.89,,,,,60.0,40.0,8.74
2020-09-17,DR1,2020,9,4,13,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.89,0.78,,,,,60.0,40.0,8.74
2020-09-17,DR1,2020,9,4,14,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.78,0.67,,,,,60.0,40.0,8.74
2020-09-17,DR1,2020,9,4,15,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.67,0.56,,,,,60.0,40.0,8.74
2020-09-17,DR1,2020,9,4,16,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.56,0.45,,,,,60.0,40.0,8.74
2020-09-17,DR1,2020,9,4,17,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.45,0.34,,,,,60.0,40.0,8.74
2020-09-17,DR1,2020,9,4,18,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.34,0.17,,,,,36.0,24.0,5.0
2020-09-17,DR1,2020,9,4,19,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.17,0.25,3 phase-60A per phase,43.0,9.0,6.45,,,
2020-09-17,DR1,2020,9,4,20,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,21,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,22,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,23,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-17,DR1,2020,9,4,24,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,1,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,2,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,3,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,4,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,5,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,6,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,7,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.25,0.39,3 phase-16A per phase,11.0,60.0,11.0,,,
2020-09-18,DR1,2020,9,5,8,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.39,0.53,3 phase-16A per phase,11.0,60.0,11.0,,,
2020-09-18,DR1,2020,9,5,9,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.53,0.66,3 phase-16A per phase,11.0,60.0,11.0,,,
2020-09-18,DR1,2020,9,5,10,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.66,0.8,3 phase-16A per phase,11.0,60.0,11.0,,,
2020-09-18,DR1,2020,9,5,11,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.8,0.94,3 phase-16A per phase,11.0,60.0,11.0,,,
2020-09-18,DR1,2020,9,5,12,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.94,1.0,3 phase-16A per phase,11.0,27.0,4.95,,,
2020-09-18,DR1,2020,9,5,13,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,14,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,15,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,16,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,17,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-18,DR1,2020,9,5,18,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.5,0.59,Single phase 32A,7.4,60.0,7.4,,,
2020-09-18,DR1,2020,9,5,19,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.59,0.68,Single phase 32A,7.4,60.0,7.4,,,
2020-09-18,DR1,2020,9,5,20,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.68,0.78,Single phase 32A,7.4,60.0,7.4,,,
2020-09-18,DR1,2020,9,5,21,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.78,0.87,Single phase 32A,7.4,60.0,7.4,,,
2020-09-18,DR1,2020,9,5,22,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.87,0.96,Single phase 32A,7.4,60.0,7.4,,,
2020-09-18,DR1,2020,9,5,23,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.96,1.0,Single phase 32A,7.4,25.0,3.08,,,
2020-09-18,DR1,2020,9,5,24,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,1,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,2,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,3,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,4,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,5,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,6,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,7,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,8,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,9,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,10,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,11,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,12,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,13,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,14,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,15,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,16,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,17,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,18,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,19,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,20,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.33,0.42,Single phase 32A,7.4,58.0,7.15,,,
2020-09-19,DR1,2020,9,6,21,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,22,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,23,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-19,DR1,2020,9,6,24,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.25,0.08,,,,,47.0,27.42,6.0
2020-09-20,DR1,2020,9,7,1,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.08,0.71,3 phase-DC,50.0,60.0,50.0,,,
2020-09-20,DR1,2020,9,7,2,Mercedes-Benz EQC,80.0,3,21.85,110,1,0.71,1.0,3 phase-DC,50.0,28.0,23.33,,,
2020-09-20,DR1,2020,9,7,3,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,4,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,5,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,6,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,7,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,8,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,9,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,10,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,11,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,12,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,13,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,14,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,15,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,16,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,17,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,18,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,19,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,20,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,21,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,22,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,23,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-20,DR1,2020,9,7,24,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,1,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,2,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,3,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,4,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,5,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,6,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,7,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,8,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,9,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,10,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,11,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,12,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,13,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,14,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,15,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,16,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,17,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,18,Mercedes-Benz EQC,80.0,3,21.85,110,0,,,,,,,,,
2020-09-21,DR1,2020,9,1,19,Mercedes-Benz EQC,80.0,3,21.85,110,2,1.0,0.86,,,,,60.0,50.0,10.92
2020-09-21,DR1,2020,9,1,20,Mercedes-Benz EQC,80.0,3,21.85,110,2,0.86,0.72,,,,,60.0,50.0,10.92
