Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-02-03,DR9,2020,2,1,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.58,0.83,3 phase-DC,50.0,15,12.5,,,
2020-02-03,DR9,2020,2,1,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-03,DR9,2020,2,1,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.83,0.75,,,,,60,25,3.9
2020-02-04,DR9,2020,2,2,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.75,0.67,,,,,60,25,3.9
2020-02-04,DR9,2020,2,2,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.67,0.58,,,,,13,5.42,1
2020-02-04,DR9,2020,2,2,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.58,0.64,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-04,DR9,2020,2,2,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.64,0.7,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-04,DR9,2020,2,2,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.7,0.75,Regular electricity socket 13A,3.0,50,2.5,,,
2020-02-04,DR9,2020,2,2,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-04,DR9,2020,2,2,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-05,DR9,2020,2,3,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.75,0.5,,,,,14,15.17,2
2020-02-05,DR9,2020,2,3,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.5,0.57,Single phase 16A,3.7,60,3.7,,,
2020-02-05,DR9,2020,2,3,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.57,0.65,Single phase 16A,3.7,60,3.7,,,
2020-02-05,DR9,2020,2,3,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.65,0.72,Single phase 16A,3.7,60,3.7,,,
2020-02-05,DR9,2020,2,3,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.75,1.0,3 phase-DC,120.0,7,14.0,,,
2020-02-05,DR9,2020,2,3,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.8,0.87,Single phase 16A,3.7,60,3.7,,,
2020-02-05,DR9,2020,2,3,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.87,0.94,Single phase 16A,3.7,60,3.7,,,
2020-02-05,DR9,2020,2,3,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.94,1.0,Single phase 16A,3.7,46,2.84,,,
2020-02-05,DR9,2020,2,3,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.88,,,,,60,90,14.04
2020-02-05,DR9,2020,2,3,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.88,0.76,,,,,60,90,14.04
2020-02-05,DR9,2020,2,3,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.76,0.17,,,,,39,58.5,9
2020-02-05,DR9,2020,2,3,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.17,0.61,3 phase-32A per phase,22.0,60,22.0,,,
2020-02-05,DR9,2020,2,3,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.61,1.0,3 phase-32A per phase,22.0,53,19.43,,,
2020-02-05,DR9,2020,2,3,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.89,,,,,60,35,5.46
2020-02-06,DR9,2020,2,4,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.89,0.78,,,,,60,35,5.46
2020-02-06,DR9,2020,2,4,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.78,0.67,,,,,60,35,5.46
2020-02-06,DR9,2020,2,4,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.67,0.56,,,,,60,35,5.46
2020-02-06,DR9,2020,2,4,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.56,0.45,,,,,60,35,5.46
2020-02-06,DR9,2020,2,4,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.45,0.33,,,,,8,4.67,1
2020-02-06,DR9,2020,2,4,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.33,0.77,3 phase-32A per phase,22.0,60,22.0,,,
2020-02-06,DR9,2020,2,4,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.77,1.0,3 phase-32A per phase,22.0,31,11.37,,,
2020-02-06,DR9,2020,2,4,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-06,DR9,2020,2,4,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.83,,,,,34,19.83,3
2020-02-07,DR9,2020,2,5,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.83,1.0,3 phase-60A per phase,43.0,12,8.6,,,
2020-02-07,DR9,2020,2,5,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-07,DR9,2020,2,5,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.81,,,,,60,60,9.36
2020-02-08,DR9,2020,2,6,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.81,0.58,,,,,14,14.0,2
2020-02-08,DR9,2020,2,6,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.58,1.0,3 phase-32A per phase,22.0,57,20.9,,,
2020-02-08,DR9,2020,2,6,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-08,DR9,2020,2,6,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-09,DR9,2020,2,7,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-09,DR9,2020,2,7,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-09,DR9,2020,2,7,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-09,DR9,2020,2,7,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-09,DR9,2020,2,7,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-09,DR9,2020,2,7,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-09,DR9,2020,2,7,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-09,DR9,2020,2,7,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-09,DR9,2020,2,7,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-09,DR9,2020,2,7,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-09,DR9,2020,2,7,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.91,,,,,60,30,4.68
2020-02-09,DR9,2020,2,7,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.91,0.82,,,,,60,30,4.68
2020-02-09,DR9,2020,2,7,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.82,0.73,,,,,60,30,4.68
2020-02-09,DR9,2020,2,7,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.73,0.64,,,,,60,30,4.68
2020-02-09,DR9,2020,2,7,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.64,0.55,,,,,60,30,4.68
2020-02-09,DR9,2020,2,7,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.55,0.46,,,,,60,30,4.68
2020-02-09,DR9,2020,2,7,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.46,0.37,,,,,60,30,4.68
2020-02-09,DR9,2020,2,7,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.37,0.28,,,,,60,30,4.68
2020-02-09,DR9,2020,2,7,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.28,0.08,,,,,50,25.0,4
2020-02-09,DR9,2020,2,7,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.08,0.23,Single phase 32A,7.4,60,7.4,,,
2020-02-09,DR9,2020,2,7,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.23,0.38,Single phase 32A,7.4,60,7.4,,,
2020-02-09,DR9,2020,2,7,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.38,0.52,Single phase 32A,7.4,60,7.4,,,
2020-02-09,DR9,2020,2,7,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.52,0.67,Single phase 32A,7.4,60,7.4,,,
2020-02-09,DR9,2020,2,7,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.67,0.82,Single phase 32A,7.4,60,7.4,,,
2020-02-10,DR9,2020,2,1,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.82,0.97,Single phase 32A,7.4,60,7.4,,,
2020-02-10,DR9,2020,2,1,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.97,1.0,Single phase 32A,7.4,13,1.6,,,
2020-02-10,DR9,2020,2,1,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-10,DR9,2020,2,1,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-10,DR9,2020,2,1,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-10,DR9,2020,2,1,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-10,DR9,2020,2,1,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-10,DR9,2020,2,1,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-10,DR9,2020,2,1,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-10,DR9,2020,2,1,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-10,DR9,2020,2,1,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-10,DR9,2020,2,1,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.86,,,,,60,45,7.02
2020-02-10,DR9,2020,2,1,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.86,0.72,,,,,60,45,7.02
2020-02-10,DR9,2020,2,1,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.72,0.58,,,,,60,45,7.02
2020-02-10,DR9,2020,2,1,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.58,0.44,,,,,60,45,7.02
2020-02-10,DR9,2020,2,1,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.44,0.3,,,,,60,45,7.02
2020-02-10,DR9,2020,2,1,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.3,0.08,,,,,33,24.75,4
2020-02-10,DR9,2020,2,1,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.08,0.23,Single phase 32A,7.4,60,7.4,,,
2020-02-10,DR9,2020,2,1,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.23,0.38,Single phase 32A,7.4,60,7.4,,,
2020-02-10,DR9,2020,2,1,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.38,0.52,Single phase 32A,7.4,60,7.4,,,
2020-02-10,DR9,2020,2,1,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.52,0.67,Single phase 32A,7.4,60,7.4,,,
2020-02-10,DR9,2020,2,1,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.67,0.82,Single phase 32A,7.4,60,7.4,,,
2020-02-10,DR9,2020,2,1,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.82,0.97,Single phase 32A,7.4,60,7.4,,,
2020-02-10,DR9,2020,2,1,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.97,1.0,Single phase 32A,7.4,13,1.6,,,
2020-02-11,DR9,2020,2,2,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-11,DR9,2020,2,2,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-11,DR9,2020,2,2,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-11,DR9,2020,2,2,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-11,DR9,2020,2,2,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-11,DR9,2020,2,2,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-11,DR9,2020,2,2,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-11,DR9,2020,2,2,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.89,,,,,60,35,5.46
2020-02-11,DR9,2020,2,2,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.89,0.78,,,,,60,35,5.46
2020-02-11,DR9,2020,2,2,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.78,0.67,,,,,60,35,5.46
2020-02-11,DR9,2020,2,2,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.67,0.56,,,,,60,35,5.46
2020-02-11,DR9,2020,2,2,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.56,0.45,,,,,60,35,5.46
2020-02-11,DR9,2020,2,2,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.45,0.25,,,,,52,30.33,5
2020-02-11,DR9,2020,2,2,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.25,0.47,3 phase-16A per phase,11.0,60,11.0,,,
2020-02-11,DR9,2020,2,2,15,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.47,0.69,3 phase-16A per phase,11.0,60,11.0,,,
2020-02-11,DR9,2020,2,2,16,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.69,0.91,3 phase-16A per phase,11.0,60,11.0,,,
2020-02-11,DR9,2020,2,2,17,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.91,1.0,3 phase-16A per phase,11.0,25,4.58,,,
2020-02-11,DR9,2020,2,2,18,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.86,,,,,60,60,9.36
2020-02-11,DR9,2020,2,2,19,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.86,0.72,,,,,60,60,9.36
2020-02-11,DR9,2020,2,2,20,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.72,0.58,,,,,60,60,9.36
2020-02-11,DR9,2020,2,2,21,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.58,0.33,,,,,46,46.0,7
2020-02-11,DR9,2020,2,2,22,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.33,1.0,3 phase-DC,50.0,40,33.33,,,
2020-02-11,DR9,2020,2,2,23,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.83,,,,,11,11.92,2
2020-02-11,DR9,2020,2,2,24,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.83,1.0,3 phase-60A per phase,43.0,12,8.6,,,
2020-02-12,DR9,2020,2,3,1,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-12,DR9,2020,2,3,2,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-12,DR9,2020,2,3,3,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-12,DR9,2020,2,3,4,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-12,DR9,2020,2,3,5,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-12,DR9,2020,2,3,6,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,1.0,0.88,,,,,60,40,6.24
2020-02-12,DR9,2020,2,3,7,DS DS3 Crossback e-tense,50.0,2,15.6,100,2,0.88,0.67,,,,,38,25.33,4
2020-02-12,DR9,2020,2,3,8,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.67,0.74,Single phase 16A,3.7,60,3.7,,,
2020-02-12,DR9,2020,2,3,9,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.74,0.82,Single phase 16A,3.7,60,3.7,,,
2020-02-12,DR9,2020,2,3,10,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.82,0.89,Single phase 16A,3.7,60,3.7,,,
2020-02-12,DR9,2020,2,3,11,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.89,0.97,Single phase 16A,3.7,60,3.7,,,
2020-02-12,DR9,2020,2,3,12,DS DS3 Crossback e-tense,50.0,2,15.6,100,1,0.97,1.0,Single phase 16A,3.7,28,1.73,,,
2020-02-12,DR9,2020,2,3,13,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
2020-02-12,DR9,2020,2,3,14,DS DS3 Crossback e-tense,50.0,2,15.6,100,0,,,,,,,,,
