Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-28,DR2,2020,1,2,5,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-28,DR2,2020,1,2,6,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-28,DR2,2020,1,2,7,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-28,DR2,2020,1,2,8,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-28,DR2,2020,1,2,9,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-28,DR2,2020,1,2,10,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-28,DR2,2020,1,2,11,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-28,DR2,2020,1,2,12,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-28,DR2,2020,1,2,13,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-28,DR2,2020,1,2,14,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.71,,,,,60,30,5.1
2020-01-28,DR2,2020,1,2,15,Smart forfour EQ,17.6,1,17.0,22,2,0.71,0.25,,,,,35,17.5,3
2020-01-28,DR2,2020,1,2,16,Smart forfour EQ,17.6,1,17.0,22,1,0.25,0.42,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-28,DR2,2020,1,2,17,Smart forfour EQ,17.6,1,17.0,22,1,0.42,0.59,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-28,DR2,2020,1,2,18,Smart forfour EQ,17.6,1,17.0,22,1,0.59,0.76,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-28,DR2,2020,1,2,19,Smart forfour EQ,17.6,1,17.0,22,1,0.76,0.93,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-28,DR2,2020,1,2,20,Smart forfour EQ,17.6,1,17.0,22,1,0.93,1.0,Regular electricity socket 13A,3.0,24,1.2,,,
2020-01-28,DR2,2020,1,2,21,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.33,,,,,19,26.92,5
2020-01-28,DR2,2020,1,2,22,Smart forfour EQ,17.6,1,17.0,22,1,0.33,1.0,3 phase-DC,50.0,32,26.67,,,
2020-01-28,DR2,2020,1,2,23,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-28,DR2,2020,1,2,24,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,1,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,2,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,3,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,4,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,5,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,6,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,7,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,8,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,9,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,10,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,11,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.83,,,,,26,17.33,2.95
2020-01-29,DR2,2020,1,3,12,Smart forfour EQ,17.6,1,17.0,22,1,0.83,1.0,3 phase-DC,50.0,8,6.67,,,
2020-01-29,DR2,2020,1,3,13,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,14,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,15,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,16,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,17,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,18,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,19,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,20,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,21,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,22,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,23,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-29,DR2,2020,1,3,24,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,1,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,2,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,3,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,4,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,5,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,6,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,7,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,8,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,9,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,10,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,11,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,12,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.25,,,,,33,27.5,5
2020-01-30,DR2,2020,1,4,13,Smart forfour EQ,17.6,1,17.0,22,1,0.25,0.67,Single phase 32A,7.4,60,7.4,,,
2020-01-30,DR2,2020,1,4,14,Smart forfour EQ,17.6,1,17.0,22,1,0.67,1.0,Single phase 32A,7.4,47,5.8,,,
2020-01-30,DR2,2020,1,4,15,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,16,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,17,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,18,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,19,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.67,,,,,59,34.42,5.85
2020-01-30,DR2,2020,1,4,20,Smart forfour EQ,17.6,1,17.0,22,1,0.67,0.83,3 phase-16A per phase,11.0,16,2.93,,,
2020-01-30,DR2,2020,1,4,21,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,22,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,23,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-30,DR2,2020,1,4,24,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,1,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,2,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,3,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,4,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,5,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,6,Smart forfour EQ,17.6,1,17.0,22,2,0.83,0.42,,,,,4,2.67,0
2020-01-31,DR2,2020,1,5,7,Smart forfour EQ,17.6,1,17.0,22,1,0.42,0.63,Single phase 16A,3.7,60,3.7,,,
2020-01-31,DR2,2020,1,5,8,Smart forfour EQ,17.6,1,17.0,22,1,0.63,0.84,Single phase 16A,3.7,60,3.7,,,
2020-01-31,DR2,2020,1,5,9,Smart forfour EQ,17.6,1,17.0,22,1,0.84,1.0,Single phase 16A,3.7,46,2.84,,,
2020-01-31,DR2,2020,1,5,10,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,11,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,12,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,13,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,14,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,15,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,16,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,17,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,18,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.83,,,,,53,17.67,3.0
2020-01-31,DR2,2020,1,5,19,Smart forfour EQ,17.6,1,17.0,22,1,0.83,1.0,3 phase-DC,120.0,8,16.0,,,
2020-01-31,DR2,2020,1,5,20,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,21,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,22,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-01-31,DR2,2020,1,5,23,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.67,,,,,22,9.17,2
2020-01-31,DR2,2020,1,5,24,Smart forfour EQ,17.6,1,17.0,22,1,0.67,0.84,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-01,DR2,2020,2,6,1,Smart forfour EQ,17.6,1,17.0,22,1,0.84,1.0,Regular electricity socket 13A,3.0,56,2.8,,,
2020-02-01,DR2,2020,2,6,2,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,3,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,4,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,5,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,6,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,7,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,8,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,9,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,10,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,11,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,12,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,13,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,14,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,15,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,16,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-01,DR2,2020,2,6,17,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.5,,,,,44,22.0,4
2020-02-01,DR2,2020,2,6,18,Smart forfour EQ,17.6,1,17.0,22,1,0.5,1.0,3 phase-16A per phase,11.0,48,8.8,,,
2020-02-01,DR2,2020,2,6,19,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.76,,,,,60,40,6.8
2020-02-01,DR2,2020,2,6,20,Smart forfour EQ,17.6,1,17.0,22,2,0.76,0.25,,,,,7,4.67,1
2020-02-01,DR2,2020,2,6,21,Smart forfour EQ,17.6,1,17.0,22,1,0.25,0.75,3 phase-16A per phase,11.0,48,8.8,,,
2020-02-01,DR2,2020,2,6,22,Smart forfour EQ,17.6,1,17.0,22,2,0.75,0.33,,,,,58,43.5,7.4
2020-02-01,DR2,2020,2,6,23,Smart forfour EQ,17.6,1,17.0,22,1,0.33,1.0,3 phase-60A per phase,43.0,16,11.47,,,
2020-02-01,DR2,2020,2,6,24,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,1,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,2,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,3,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,4,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,5,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,6,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,7,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,8,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,9,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,10,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,11,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,12,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,13,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,14,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,15,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,16,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,17,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.83,,,,,42,17.5,2.98
2020-02-02,DR2,2020,2,7,18,Smart forfour EQ,17.6,1,17.0,22,1,0.83,1.0,3 phase-60A per phase,43.0,4,2.87,,,
2020-02-02,DR2,2020,2,7,19,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,20,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,21,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.83,,,,,42,17.5,2.98
2020-02-02,DR2,2020,2,7,22,Smart forfour EQ,17.6,1,17.0,22,1,0.83,1.0,3 phase-DC,120.0,8,16.0,,,
2020-02-02,DR2,2020,2,7,23,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-02,DR2,2020,2,7,24,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,1,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,2,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,3,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,4,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,5,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,6,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,7,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,8,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,9,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.83,,,,,35,17.5,2.98
2020-02-03,DR2,2020,2,1,10,Smart forfour EQ,17.6,1,17.0,22,1,0.83,1.0,3 phase-16A per phase,11.0,16,2.93,,,
2020-02-03,DR2,2020,2,1,11,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,12,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,13,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,14,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,15,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,16,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,17,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.83,,,,,35,17.5,2.98
2020-02-03,DR2,2020,2,1,18,Smart forfour EQ,17.6,1,17.0,22,1,0.83,1.0,Single phase 32A,7.4,24,2.96,,,
2020-02-03,DR2,2020,2,1,19,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,20,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,21,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.67,,,,,22,9.17,2
2020-02-03,DR2,2020,2,1,22,Smart forfour EQ,17.6,1,17.0,22,1,0.67,0.75,Single phase 32A,7.4,11,1.36,,,
2020-02-03,DR2,2020,2,1,23,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-03,DR2,2020,2,1,24,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,1,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,2,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,3,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,4,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,5,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,6,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,7,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,8,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,9,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,10,Smart forfour EQ,17.6,1,17.0,22,2,0.75,0.33,,,,,14,8.17,1
2020-02-04,DR2,2020,2,2,11,Smart forfour EQ,17.6,1,17.0,22,1,0.33,0.58,3 phase-32A per phase,22.0,12,4.4,,,
2020-02-04,DR2,2020,2,2,12,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,13,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,14,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,15,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,16,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,17,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,18,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,19,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,20,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,21,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,22,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,23,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-04,DR2,2020,2,2,24,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,1,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,2,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,3,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,4,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,5,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,6,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,7,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,8,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,9,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,10,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,11,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,12,Smart forfour EQ,17.6,1,17.0,22,2,0.58,0.42,,,,,25,16.67,2.83
2020-02-05,DR2,2020,2,3,13,Smart forfour EQ,17.6,1,17.0,22,1,0.42,0.75,3 phase-DC,50.0,16,13.33,,,
2020-02-05,DR2,2020,2,3,14,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,15,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,16,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,17,Smart forfour EQ,17.6,1,17.0,22,2,0.75,0.67,,,,,9,8.25,1.4
2020-02-05,DR2,2020,2,3,18,Smart forfour EQ,17.6,1,17.0,22,1,0.67,0.84,Regular electricity socket 13A,3.0,60,3.0,,,
2020-02-05,DR2,2020,2,3,19,Smart forfour EQ,17.6,1,17.0,22,1,0.84,1.0,Regular electricity socket 13A,3.0,56,2.8,,,
2020-02-05,DR2,2020,2,3,20,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,21,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,22,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,23,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-05,DR2,2020,2,3,24,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,1,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,2,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,3,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,4,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,5,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.76,,,,,60,25,4.25
2020-02-06,DR2,2020,2,4,6,Smart forfour EQ,17.6,1,17.0,22,2,0.76,0.5,,,,,4,1.67,0
2020-02-06,DR2,2020,2,4,7,Smart forfour EQ,17.6,1,17.0,22,1,0.5,1.0,3 phase-16A per phase,11.0,48,8.8,,,
2020-02-06,DR2,2020,2,4,8,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,9,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,10,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,11,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,12,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,13,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,14,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,15,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,16,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,17,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,18,Smart forfour EQ,17.6,1,17.0,22,2,1.0,0.81,,,,,60,20,3.4
2020-02-06,DR2,2020,2,4,19,Smart forfour EQ,17.6,1,17.0,22,2,0.81,0.5,,,,,35,11.67,2
2020-02-06,DR2,2020,2,4,20,Smart forfour EQ,17.6,1,17.0,22,1,0.5,1.0,3 phase-32A per phase,22.0,24,8.8,,,
2020-02-06,DR2,2020,2,4,21,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,22,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,23,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-06,DR2,2020,2,4,24,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-07,DR2,2020,2,5,1,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-07,DR2,2020,2,5,2,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-07,DR2,2020,2,5,3,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-07,DR2,2020,2,5,4,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-07,DR2,2020,2,5,5,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
2020-02-07,DR2,2020,2,5,6,Smart forfour EQ,17.6,1,17.0,22,0,,,,,,,,,
