Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-28,DR8,2020,1,2,23,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-28,DR8,2020,1,2,24,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,1,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,2,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,3,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,4,Kia e-Soul 64kWh,64.0,2,15.7,100,2,1.0,0.91,,,,,60,35,5.5
2020-01-29,DR8,2020,1,3,5,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.91,0.82,,,,,60,35,5.5
2020-01-29,DR8,2020,1,3,6,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.82,0.67,,,,,50,29.17,5
2020-01-29,DR8,2020,1,3,7,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.67,1.0,3 phase-60A per phase,43.0,29,20.78,,,
2020-01-29,DR8,2020,1,3,8,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,9,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,10,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,11,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,12,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,13,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,14,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,15,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,16,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,17,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,18,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,19,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,20,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,21,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,22,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,23,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-29,DR8,2020,1,3,24,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,1,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,2,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,3,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,4,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,5,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,6,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,7,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,8,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,9,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,10,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,11,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,12,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,13,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,14,Kia e-Soul 64kWh,64.0,2,15.7,100,2,1.0,0.9,,,,,60,40,6.28
2020-01-30,DR8,2020,1,4,15,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.9,0.8,,,,,60,40,6.28
2020-01-30,DR8,2020,1,4,16,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.8,0.7,,,,,60,40,6.28
2020-01-30,DR8,2020,1,4,17,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.7,0.6,,,,,60,40,6.28
2020-01-30,DR8,2020,1,4,18,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.6,0.42,,,,,55,36.67,6
2020-01-30,DR8,2020,1,4,19,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.42,0.59,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-30,DR8,2020,1,4,20,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.59,0.76,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-30,DR8,2020,1,4,21,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.76,0.83,3 phase-16A per phase,11.0,23,4.22,,,
2020-01-30,DR8,2020,1,4,22,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,23,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-30,DR8,2020,1,4,24,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,1,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,2,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,3,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,4,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,5,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,6,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,7,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,8,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,9,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,10,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,11,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.83,0.67,,,,,52,65.0,10.2
2020-01-31,DR8,2020,1,5,12,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.67,1.0,3 phase-60A per phase,43.0,29,20.78,,,
2020-01-31,DR8,2020,1,5,13,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,14,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,15,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,16,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,17,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,18,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,19,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,20,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,21,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,22,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,23,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-01-31,DR8,2020,1,5,24,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,1,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,2,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,3,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,4,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,5,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,6,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,7,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,8,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,9,Kia e-Soul 64kWh,64.0,2,15.7,100,2,1.0,0.85,,,,,60,60,9.42
2020-02-01,DR8,2020,2,6,10,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.85,0.7,,,,,60,60,9.42
2020-02-01,DR8,2020,2,6,11,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.7,0.5,,,,,24,24.0,4
2020-02-01,DR8,2020,2,6,12,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.5,0.56,Single phase 16A,3.7,60,3.7,,,
2020-02-01,DR8,2020,2,6,13,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.56,0.62,Single phase 16A,3.7,60,3.7,,,
2020-02-01,DR8,2020,2,6,14,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.62,0.67,Single phase 16A,3.7,60,3.7,,,
2020-02-01,DR8,2020,2,6,15,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.67,0.73,Single phase 16A,3.7,60,3.7,,,
2020-02-01,DR8,2020,2,6,16,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.73,0.75,Single phase 16A,3.7,19,1.17,,,
2020-02-01,DR8,2020,2,6,17,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,18,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,19,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,20,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,21,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-01,DR8,2020,2,6,22,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.75,0.7,,,,,60,20,3.14
2020-02-01,DR8,2020,2,6,23,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.7,0.65,,,,,60,20,3.14
2020-02-01,DR8,2020,2,6,24,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.65,0.6,,,,,60,20,3.14
2020-02-02,DR8,2020,2,7,1,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.6,0.55,,,,,60,20,3.14
2020-02-02,DR8,2020,2,7,2,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.55,0.5,,,,,60,20,3.14
2020-02-02,DR8,2020,2,7,3,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.5,0.45,,,,,60,20,3.14
2020-02-02,DR8,2020,2,7,4,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.45,0.4,,,,,60,20,3.14
2020-02-02,DR8,2020,2,7,5,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.4,0.33,,,,,34,11.33,2
2020-02-02,DR8,2020,2,7,6,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.33,0.45,Single phase 32A,7.4,60,7.4,,,
2020-02-02,DR8,2020,2,7,7,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.45,0.56,Single phase 32A,7.4,60,7.4,,,
2020-02-02,DR8,2020,2,7,8,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.56,0.68,Single phase 32A,7.4,60,7.4,,,
2020-02-02,DR8,2020,2,7,9,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.68,0.79,Single phase 32A,7.4,60,7.4,,,
2020-02-02,DR8,2020,2,7,10,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.79,0.91,Single phase 32A,7.4,60,7.4,,,
2020-02-02,DR8,2020,2,7,11,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.91,1.0,Single phase 32A,7.4,47,5.8,,,
2020-02-02,DR8,2020,2,7,12,Kia e-Soul 64kWh,64.0,2,15.7,100,2,1.0,0.91,,,,,60,75,11.78
2020-02-02,DR8,2020,2,7,13,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.91,0.82,,,,,60,75,11.78
2020-02-02,DR8,2020,2,7,14,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.82,0.73,,,,,60,75,11.78
2020-02-02,DR8,2020,2,7,15,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.73,0.33,,,,,48,60.0,9
2020-02-02,DR8,2020,2,7,16,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.33,0.45,Single phase 32A,7.4,60,7.4,,,
2020-02-02,DR8,2020,2,7,17,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.45,0.56,Single phase 32A,7.4,60,7.4,,,
2020-02-02,DR8,2020,2,7,18,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.56,0.68,Single phase 32A,7.4,60,7.4,,,
2020-02-02,DR8,2020,2,7,19,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.68,0.79,Single phase 32A,7.4,60,7.4,,,
2020-02-02,DR8,2020,2,7,20,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.79,0.83,Single phase 32A,7.4,19,2.34,,,
2020-02-02,DR8,2020,2,7,21,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-02,DR8,2020,2,7,22,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-02,DR8,2020,2,7,23,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-02,DR8,2020,2,7,24,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,1,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,2,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,3,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,4,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,5,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,6,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,7,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,8,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,9,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,10,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,11,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,12,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,13,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,14,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,15,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,16,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.83,0.67,,,,,18,15.0,2
2020-02-03,DR8,2020,2,1,17,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.67,0.79,Single phase 32A,7.4,60,7.4,,,
2020-02-03,DR8,2020,2,1,18,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.79,0.9,Single phase 32A,7.4,60,7.4,,,
2020-02-03,DR8,2020,2,1,19,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.9,1.0,Single phase 32A,7.4,51,6.29,,,
2020-02-03,DR8,2020,2,1,20,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,21,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,22,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,23,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-03,DR8,2020,2,1,24,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,1,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,2,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,3,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,4,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,5,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,6,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,7,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,8,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,9,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,10,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,11,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,12,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,13,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,14,Kia e-Soul 64kWh,64.0,2,15.7,100,2,1.0,0.75,,,,,51,46.75,7
2020-02-04,DR8,2020,2,2,15,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.75,0.92,3 phase-16A per phase,11.0,60,11.0,,,
2020-02-04,DR8,2020,2,2,16,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.92,1.0,3 phase-16A per phase,11.0,27,4.95,,,
2020-02-04,DR8,2020,2,2,17,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,18,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,19,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,20,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,21,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,22,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,23,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-04,DR8,2020,2,2,24,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,1,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,2,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,3,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,4,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,5,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,6,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,7,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,8,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,9,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,10,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,11,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,12,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,13,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,14,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,15,Kia e-Soul 64kWh,64.0,2,15.7,100,2,1.0,0.88,,,,,60,50,7.85
2020-02-05,DR8,2020,2,3,16,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.88,0.76,,,,,60,50,7.85
2020-02-05,DR8,2020,2,3,17,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.76,0.58,,,,,25,20.83,3
2020-02-05,DR8,2020,2,3,18,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.58,1.0,3 phase-60A per phase,43.0,38,27.23,,,
2020-02-05,DR8,2020,2,3,19,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,20,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,21,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,22,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,23,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-05,DR8,2020,2,3,24,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,1,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,2,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,3,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,4,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,5,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,6,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,7,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,8,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,9,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,10,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,11,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,12,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,13,Kia e-Soul 64kWh,64.0,2,15.7,100,0,,,,,,,,,
2020-02-06,DR8,2020,2,4,14,Kia e-Soul 64kWh,64.0,2,15.7,100,2,1.0,0.84,,,,,60,65,10.2
2020-02-06,DR8,2020,2,4,15,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.84,0.68,,,,,60,65,10.2
2020-02-06,DR8,2020,2,4,16,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.68,0.52,,,,,60,65,10.2
2020-02-06,DR8,2020,2,4,17,Kia e-Soul 64kWh,64.0,2,15.7,100,2,0.52,0.25,,,,,42,45.5,7
2020-02-06,DR8,2020,2,4,18,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.25,0.31,Single phase 16A,3.7,60,3.7,,,
2020-02-06,DR8,2020,2,4,19,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.31,0.37,Single phase 16A,3.7,60,3.7,,,
2020-02-06,DR8,2020,2,4,20,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.37,0.42,Single phase 16A,3.7,60,3.7,,,
2020-02-06,DR8,2020,2,4,21,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.42,0.48,Single phase 16A,3.7,60,3.7,,,
2020-02-06,DR8,2020,2,4,22,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.48,0.54,Single phase 16A,3.7,60,3.7,,,
2020-02-06,DR8,2020,2,4,23,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.54,0.6,Single phase 16A,3.7,60,3.7,,,
2020-02-06,DR8,2020,2,4,24,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.6,0.65,Single phase 16A,3.7,60,3.7,,,
2020-02-07,DR8,2020,2,5,1,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.65,0.71,Single phase 16A,3.7,60,3.7,,,
2020-02-07,DR8,2020,2,5,2,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.71,0.77,Single phase 16A,3.7,60,3.7,,,
2020-02-07,DR8,2020,2,5,3,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.77,0.83,Single phase 16A,3.7,60,3.7,,,
2020-02-07,DR8,2020,2,5,4,Kia e-Soul 64kWh,64.0,2,15.7,100,1,0.83,0.89,Single phase 16A,3.7,60,3.7,,,
